Timestamp,cpu_usage,mem_usage,net_in_rate,net_out_rate,disk_in_rate,disk_out_rate
1706422218,3.348086492451918,10486484992,19990392.334494773,43094157.72357724,0,0
1706422223,3.345016163385615,10486484992,20010685.92592593,43333005.07936508,0,0
1706422228,3.3607114040735944,10486484992,19948605.49898167,43304013.23828921,0,0
1706422233,3.359247225503614,10486484992,19998780.812564015,43232871.11642199,0,0
1706422238,3.332985219598492,10486484992,19915097.24564362,43342277.87146337,0,0
1706422243,3.351517141454666,10486484992,19897609.277058087,43203062.68282491,0,0
1706422248,3.3362112098271837,10486484992,19924946.502872996,43431938.5773727,0,0
1706422253,3.402750469378937,10486484992,19972816.7104112,43291683.94575678,0,0
1706422258,3.331868348730021,10486484992,19894885.1039261,43228156.65896844,0,0
1706422263,3.3710480379748122,10486484992,19878744.768793594,43517451.30457246,0,0
1706422268,3.399557440090149,10486484992,19966448.637316562,43300201.25786164,0,0
1706422273,3.29993787048998,10486484992,20004387.24226804,43212001.288659796,0,0
1706422278,3.3598487010041853,10486484992,19957727.41161065,43280993.23439546,0,0
1706422283,3.367713171394659,10486484992,19897414.108045083,43255620.6762534,0,0
1706422288,3.3320026250005346,10486484992,19983605.10380623,43316065.31141869,0,0
1706422293,3.382772916695072,10486484992,19963216.859504133,43375597.851239674,0,0
1706422298,3.303625240743765,10486484992,19969009.830579378,43195381.51014432,0,0
1706422303,3.381942969827895,10486484992,19959672.886065897,43328446.20881302,0,0
1706422308,3.380754893044646,10486484992,19935259.48366702,43344154.37302424,0,0
1706422313,3.3544430960275524,10486484992,20012115.6404571,43255647.9617943,0,0
1706422318,3.389114039192223,10486484992,19934686.067019403,43366266.509896144,0,0
1706422323,3.362748904611165,10486484992,19905644.24703892,43322807.10659899,0,0
1706422328,3.2765567400266535,10486484992,19931733.070500925,43290346.011131726,0,0
1706422333,3.289392040570506,10486484992,19891486.238532107,43309893.78185525,0,0
1706422338,3.393820441376448,10486484992,19965961.240310077,43311071.86692506,0,0
1706422343,3.2928626480540006,10486484992,19959382.40270728,43284293.93280155,0,0
1706422348,3.392775475194795,10486484992,19872463.501063075,43297125.26576896,0,0
1706422353,3.327579529639966,10486484992,19927223.426001634,43444637.367130004,0,0
1706422358,3.4098532798708883,10486484992,19933714.518464882,43354004.34467777,0,0
1706422363,3.406693442140346,10486484992,19929098.379193366,43335938.37165473,0,0
1706422368,3.3117183992242896,10486484992,19921578.380706288,43301242.0327304,0,0
1706422373,3.3790287128644927,10486484992,19923874.067375086,43431058.33144924,0,0
1706422378,3.3109097457703007,10486484992,19930092.96010027,43282588.05097138,0,0
1706422383,3.3747327879234255,10486484992,19921925.710728366,43328152.52126998,0,0
1706422388,3.297187580810195,10486484992,19895897.77270131,43309572.62516657,0,0
1706422393,3.3634820530467717,10486484992,19862910.07690791,43364218.10293828,0,0
1706422398,3.440473985236961,10486484992,19919587.801087804,43334611.69386169,0,0
1706422403,3.5132558551103155,10486484992,19830977.723698992,43363628.416323476,0,0
1706422408,3.5705494560847457,10486484992,19886037.872683316,43300627.316680096,0,0
1706422413,3.5267309387592527,10486484992,19899888.260787636,43341333.89862446,0,0
1706422418,3.5924056730608407,10486484992,19912071.037099496,43316944.56155144,0,0
1706422423,3.5795337999620793,10486484992,19958797.6556495,43317098.96233667,0,0
1706422428,3.4826408114508633,10486484992,19872932.1717486,43360352.62393694,0,0
1706422433,3.5751691071557308,10486484992,19952547.90303963,43337252.59715275,0,0
1706422438,3.4433318943347366,10486484992,19842841.50179856,43330122.751798555,0,0
1706422443,3.5729896391923486,10486484992,19859648.39467502,43453270.94753329,0,0
1706422448,3.5733552954465604,10486484992,19886878.954027835,43307633.27709827,0,0
1706422453,3.5085058714888855,10486484992,19885186.35764085,43230622.95081967,0,0
1706422458,3.5908116888525754,10486484992,19958355.134825014,43408178.045515396,0,0
1706422463,3.598011867545961,10486484992,19873417.990509592,43405012.17247782,0,0
1706422468,3.5034070129813055,10486484992,19889803.08030803,43356829.482948296,0,0
1706422473,3.5633557277652286,10486484992,19889050.391487654,43395396.10519976,0,0
1706422478,3.5826241999161517,10486484992,19763157.289002556,43478210.57118499,0,0
1706422483,3.467025951734168,10486484992,19835849.583252568,43319539.63946501,0,0
1706422488,3.5859638702339143,10486484992,19862201.99370409,43374025.008744314,0,0
1706422493,3.572339108588867,10486484992,19927776.069017254,43312675.73143286,0,0
1706422498,3.498075620586657,10486484992,19914237.748769525,43295446.60817462,0,0
1706422503,3.494164760791857,10486484992,19892472.52053064,43321204.25352706,0,0
1706422508,3.5995528405963966,10486484992,19858332.767402377,43369767.02508961,0,0
1706422513,3.5995528405963966,10486484992,19858332.767402377,43369767.02508961,0,0
