Timestamp,cpu_usage,mem_usage,net_in_rate,net_out_rate,disk_in_rate,disk_out_rate
1706583501,46.68141965095328,13520896,0,0,0,0
1706583506,46.740406299556405,13520896,0,0,0,0
1706583511,46.77291968954029,13520896,0,0,0,0
1706583516,46.676249566976765,13520896,0,0,0,0
1706583521,46.75607059483316,13520896,0,0,0,0
1706583526,46.6936036996955,13520896,0,0,0,0
1706583531,46.76076593835036,13520896,0,0,0,0
1706583536,46.7765234083708,13520896,0,0,0,0
1706583541,46.80937724994884,13520896,0,0,0,0
1706583546,46.80058844399333,13520896,0,0,0,0
1706583551,46.75617214264644,13520896,0,0,0,0
1706583556,46.779672550110234,13520896,0,0,0,0
1706583561,46.70424901755446,13520896,0,0,0,0
1706583566,46.76441322524863,13520896,0,0,0,0
1706583571,46.77332036763471,13520896,0,0,0,0
1706583576,46.73756961509492,13520896,0,0,0,0
1706583581,46.777912512613575,13520896,0,0,0,0
1706583586,46.67757877832172,13520896,0,0,0,0
1706583591,46.67079381609942,13520896,0,0,0,0
1706583596,46.7039548322917,13520896,0,0,0,0
1706583601,47.16215669290127,13537280,0,0,0,0
1706583606,47.65711916298847,13537280,0,0,0,0
1706583611,47.39881829173855,13537280,0,0,0,0
1706583616,47.38574815419916,13537280,0,0,0,0
1706583621,47.31830988378582,13537280,0,0,0,0
1706583626,47.56624386541728,13537280,0,0,0,0
1706583631,47.7212441148963,13537280,0,0,0,0
1706583636,47.64653996536263,13537280,0,0,0,0
1706583641,47.577931351326015,13537280,0,0,0,0
1706583646,47.700685955626646,13537280,0,0,0,0
1706583651,47.59458092999834,13537280,0,0,0,0
1706583656,47.72389054400813,13537280,0,0,0,0
1706583661,47.78723583027496,13537280,0,0,0,0
1706583666,47.70318810796238,13537280,0,0,0,0
1706583671,47.75718257092365,13537280,0,0,0,0
1706583676,47.6267374831856,13537280,0,0,0,0
1706583681,47.54232137755096,13537280,0,0,0,0
1706583686,47.664193146565296,13537280,0,0,0,0
1706583691,47.73262099242912,13537280,0,0,0,0
1706583696,47.69913587314697,13537280,0,0,0,0
1706583701,47.716280931817735,13537280,0,0,0,0
1706583706,47.7793840115413,13537280,0,0,0,0
1706583711,47.704509721343,13537280,0,0,0,0
1706583716,47.69247018695719,13537280,0,0,0,0
1706583721,48.31078911909693,13668352,0,0,0,0
1706583726,48.44573952736902,13565952,0,0,0,0
1706583731,48.59529127950538,13565952,0,0,0,0
1706583736,48.657375719440616,13565952,0,0,0,0
1706583741,48.676581794426646,13565952,0,0,0,0
1706583746,48.6146566649001,13565952,0,0,0,0
1706583751,48.59845462590391,13565952,0,0,0,0
1706583756,48.7257165068562,13565952,0,0,0,0
1706583761,48.72780231811652,13565952,0,0,0,0
1706583766,48.646305524023006,13565952,0,0,0,0
1706583771,48.565784527865944,13565952,0,0,0,0
1706583776,48.48331784226708,13565952,0,0,0,0
1706583781,48.62120956701355,13565952,0,0,0,0
1706583786,48.655079111398585,13565952,0,0,0,0
1706583791,48.67377083201432,13565952,0,0,0,0
1706583796,48.64788058738933,13565952,0,0,0,0
1706583801,48.61564028884603,13565952,0,0,0,0
1706583806,48.61638637416021,13565952,0,0,0,0
1706583811,48.61540107356633,13565952,0,0,0,0
1706583816,48.65610278642068,13565952,0,0,0,0
1706583821,48.604047972912205,13565952,0,0,0,0
1706583826,48.637179585383926,13565952,0,0,0,0
1706583831,48.59493333230709,13565952,0,0,0,0
1706583836,48.71871565921764,13565952,0,0,0,0
1706583841,49.204298064190986,13697024,0,0,0,0
1706583846,49.52243366112741,13697024,0,0,0,0
1706583851,49.526303347124866,13697024,0,0,0,0
1706583856,49.58767290285033,13697024,0,0,0,0
1706583861,49.435314396304804,13697024,0,0,0,0
1706583866,49.44409475092121,13697024,0,0,0,0
1706583871,49.57542955525034,13697024,0,0,0,0
1706583876,49.504702809679735,13697024,0,0,0,0
1706583881,49.575700035387,13697024,0,0,0,0
1706583886,49.58893093966068,13697024,0,0,0,0
1706583891,49.549174183037984,13594624,0,0,0,0
1706583896,49.518489777974715,13594624,0,0,0,0
1706583901,49.61055641383681,13594624,0,0,0,0
1706583906,49.537977465984746,13594624,0,0,0,0
1706583911,49.58050795885018,13594624,0,0,0,0
1706583916,49.22794184578265,13594624,0,0,0,0
1706583921,49.36439409772727,13594624,0,0,0,0
1706583926,49.35598482145277,13594624,0,0,0,0
1706583931,49.36488385736307,13594624,0,0,0,0
1706583936,49.500686950602436,13594624,0,0,0,0
1706583941,49.29397694449231,13594624,0,0,0,0
1706583946,49.53626602431824,13594624,0,0,0,0
1706583951,49.5621262886941,13594624,0,0,0,0
1706583956,49.60377588794306,13594624,0,0,0,0
1706583961,49.94244759107608,13606912,0,0,0,0
1706583966,50.37419490666491,13606912,0,0,0,0
1706583971,50.41371477188494,13606912,0,0,0,0
1706583976,50.427832554134255,13606912,0,0,0,0
1706583981,50.406965102422426,13606912,0,0,0,0
1706583986,50.36224349047394,13606912,0,0,0,0
1706583991,50.30647299308022,13606912,0,0,0,0
1706583996,49.40451047515375,13606912,0,0,0,0
1706584001,49.26695392529512,13606912,0,0,0,0
1706584006,49.669858845476405,13606912,0,0,0,0
1706584011,49.81763738652895,13606912,0,0,0,0
1706584016,50.257807064271134,13606912,0,0,0,0
1706584021,50.32026064333371,13606912,0,0,0,0
1706584026,50.32144674580189,13606912,0,0,0,0
1706584031,50.39943783302163,13606912,0,0,0,0
1706584036,50.35621158244133,13606912,0,0,0,0
1706584041,50.39869656570507,13606912,0,0,0,0
1706584046,50.40926618538607,13606912,0,0,0,0
1706584051,50.447267716908115,13606912,0,0,0,0
1706584056,50.4423234458197,13606912,0,0,0,0
1706584061,50.37694572410108,13606912,0,0,0,0
1706584066,50.4103888447086,13606912,0,0,0,0
1706584071,48.947499033311416,13606912,0,0,0,0
1706584076,50.38960802505638,13606912,0,0,0,0
1706584081,50.82053904336082,13619200,0,0,0,0
1706584086,51.105302402272734,13619200,0,0,0,0
1706584091,51.15637668790214,13619200,0,0,0,0
1706584096,51.00404112490894,13619200,0,0,0,0
1706584101,51.277777757140996,13619200,0,0,0,0
1706584106,51.138325478761146,13619200,0,0,0,0
1706584111,51.18325416013563,13619200,0,0,0,0
1706584116,51.15778634910845,13619200,0,0,0,0
1706584121,51.01116749675891,13619200,0,0,0,0
1706584126,51.217896630694916,13619200,0,0,0,0
1706584131,49.92238828516527,13619200,0,0,0,0
1706584136,50.84926317803229,13619200,0,0,0,0
1706584141,51.46170097387379,13619200,0,0,0,0
1706584146,51.3734325002989,13619200,0,0,0,0
1706584151,51.19225421659765,13619200,0,0,0,0
1706584156,51.454865686466796,13619200,0,0,0,0
1706584161,51.451204145981976,13619200,0,0,0,0
1706584166,51.319688454298756,13619200,0,0,0,0
1706584171,50.97860183035649,13619200,0,0,0,0
1706584176,51.212805875414944,13619200,0,0,0,0
1706584181,51.507742801491446,13619200,0,0,0,0
1706584186,51.15436956586015,13619200,0,0,0,0
1706584191,50.93021828171201,13619200,0,0,0,0
1706584196,51.032102626570094,13619200,0,0,0,0
1706584201,51.715966352507735,13631488,0,0,0,0
1706584206,51.71553588393619,13631488,0,0,0,0
1706584211,51.449390598414205,13631488,0,0,0,0
1706584216,51.93844401983997,13631488,0,0,0,0
1706584221,51.73265981363145,13631488,0,0,0,0
1706584226,52.0271304248482,13631488,0,0,0,0
1706584231,51.43294143675642,13631488,0,0,0,0
1706584236,51.8408303808369,13631488,0,0,0,0
1706584241,51.93699800746816,13631488,0,0,0,0
1706584246,51.4768605811723,13631488,0,0,0,0
1706584251,51.527219199713926,13631488,0,0,0,0
1706584256,51.50142944599322,13631488,0,0,0,0
1706584261,52.02489417603849,13631488,0,0,0,0
1706584266,51.84003381501493,13631488,0,0,0,0
1706584271,51.76650929653401,13631488,0,0,0,0
1706584276,49.46294864796869,13631488,0,0,0,0
1706584281,51.44814620617766,13631488,0,0,0,0
1706584286,50.60203257224303,13631488,0,0,0,0
1706584291,51.18583332714146,13631488,0,0,0,0
1706584296,51.70257021874047,13631488,0,0,0,0
1706584301,51.780630358650924,13631488,0,0,0,0
1706584306,51.66759011221868,13631488,0,0,0,0
1706584311,51.10342660829479,13631488,0,0,0,0
1706584316,46.61451916366717,13631488,0,0,0,0
1706584321,51.130397450845116,13762560,0,0,0,0
1706584326,50.668437327222854,13647872,0,0,0,0
1706584331,52.367319934710785,13647872,0,0,0,0
1706584336,52.16751678649974,13647872,0,0,0,0
1706584341,51.971071774740395,13647872,0,0,0,0
1706584346,52.01069336017992,13647872,0,0,0,0
1706584351,51.88529767651265,13647872,0,0,0,0
1706584356,49.25856990699386,13647872,0,0,0,0
1706584361,49.962497639726855,13647872,0,0,0,0
1706584366,51.28976661612335,13647872,0,0,0,0
1706584371,51.88741268753184,13647872,12.004801920768307,0,0,0
1706584376,51.94888201363845,13647872,0,0,0,0
1706584381,50.43460306818978,13647872,0,0,0,0
1706584386,51.80188752390951,13647872,0,0,0,0
1706584391,52.23365973673952,13647872,0,0,0,0
1706584396,52.064876668763944,13647872,0,0,0,0
1706584401,52.28374862585684,13647872,0,0,0,0
1706584406,52.048255597406,13647872,0,0,0,0
1706584411,51.944840174961676,13647872,0,0,0,0
1706584416,51.94306248825533,13647872,0,0,0,0
1706584421,51.84713216095687,13647872,0,0,0,0
1706584426,52.09437254010748,13647872,0,0,0,0
1706584431,52.17524052130778,13647872,0,0,0,0
1706584436,52.054857484450345,13647872,0,0,0,0
1706584441,52.34310730161286,13778944,0,0,0,0
1706584446,52.157931992023364,13660160,0,0,0,0
1706584451,52.3491243902184,13660160,0,0,0,0
1706584456,52.49042016895825,13660160,0,0,0,0
1706584461,52.67539976856475,13660160,0,0,0,0
1706584466,52.39606336976438,13660160,0,0,0,0
1706584471,52.39273967104714,13660160,0,0,0,0
1706584476,52.42755477621937,13660160,0,0,0,0
1706584481,52.13047957790854,13660160,0,0,0,0
1706584486,52.48809321039221,13660160,0,0,0,0
1706584491,52.474713238774484,13660160,0,0,0,0
1706584496,52.158566515434956,13660160,0,0,0,0
1706584501,52.66715871820095,13660160,0,0,0,0
1706584506,52.58185125275327,13660160,0,0,0,0
1706584511,52.55471428066904,13660160,0,0,0,0
1706584516,52.516161247212715,13660160,0,0,0,0
1706584521,52.58341482494807,13660160,0,0,0,0
1706584526,52.46858156835994,13660160,0,0,0,0
1706584531,52.60798140109577,13660160,0,0,0,0
1706584536,51.99168757841243,13660160,0,0,0,0
1706584541,51.27535324436302,13660160,0,0,0,0
1706584546,50.91055477703499,13660160,0,0,0,0
1706584551,52.0857771074842,13660160,0,0,0,0
1706584556,50.795689475430876,13660160,0,0,0,0
1706584561,50.795689475430876,13660160,0,0,0,0
