Timestamp,cpu_usage,mem_usage,net_in_rate,net_out_rate,disk_in_rate,disk_out_rate
1706582181,2.532691883932457,10486657024,19893465.379494008,43298710.164225474,0,0
1706582186,2.6354682491291737,10486657024,19851555.319148935,43418457.25338491,0,0
1706582191,2.572657284168952,10486657024,19919095.155709345,43336952.42214533,0,0
1706582196,2.685038098548098,10486657024,19986989.497206707,43281291.17318436,0,0
1706582201,2.6090768576120054,10486657024,19823247.23183391,43441925.25951557,0,0
1706582206,2.5565315086669926,10486657024,19895252.29357798,43347891.69215087,0,0
1706582211,2.468892380419226,10486657024,19891712.45114461,43385265.58719523,0,0
1706582216,2.51765900888467,10486657024,19849390.498261876,43399393.00888374,0,0
1706582221,2.487763426193077,10486657024,19846177.89981694,43384755.03411549,0,0
1706582226,2.437190209881128,10486657024,19867994.814410478,43321025.38209607,0,0
1706582231,2.5762811757234063,10486657024,19853496.980956804,43384814.52237189,0,0
1706582236,2.655718912374491,10486657024,19868829.177347936,43383890.00233045,0,0
1706582241,2.520574256209424,10486657024,19961148.085901026,43310888.88888889,0,0
1706582246,2.465663507931694,10486657024,19818801.6888434,43405511.77072672,0,0
1706582251,2.521050306143994,10486657024,19859691.638225254,43394216.040955625,0,0
1706582256,2.504067025061973,10486657024,19795964.197807115,43489650.92861938,0,0
1706582261,2.5788150961526903,10486657024,19903189.205955334,43321739.45409429,0,0
1706582266,2.567812755355847,10486657024,19815733.35883703,43430355.58530987,0,0
1706582271,2.5087689913358866,10486657024,19854526.69731259,43387570.72135785,0,0
1706582276,2.6077000840773614,10486657024,19910666.805065393,43298827.07079095,0,0
1706582281,2.4088727796079175,10486657024,19834842.804036114,43355122.942113645,0,0
1706582286,2.432966135577289,10486657024,19846558.48568193,43437411.90745834,0,0
1706582291,2.4175780955505974,10486657024,19792104.53648915,43426820.95112865,0,0
1706582296,2.4029714740694756,10486657024,19785313.668787353,43454070.94659726,0,0
1706582301,2.500052927492677,10486657024,19899516.912558474,43341015.4731918,0,0
1706582306,2.4279177713767788,10486657024,19827159.315931592,43433378.71287129,0,0
1706582311,2.4102175374185153,10486657024,19834109.026474882,43406171.35709819,0,0
1706582316,2.4913888530315953,10486657024,19836812.61481935,43396576.648295574,0,0
1706582321,2.3132763261007168,10486657024,19827564.42530639,43427315.998675056,0,0
1706582326,2.4307981854589595,10486657024,19902075.65708671,43366314.91034144,0,0
1706582331,2.44324529182718,10486657024,19797851.631006666,43455052.26236408,0,0
1706582336,2.446182389770789,10486657024,19813373.34843337,43410736.126840316,0,0
1706582341,2.481824289578904,10486657024,19792367.53507014,43494236.47294589,0,0
1706582346,2.459274076238757,10486657024,19828129.194247887,43371303.811915085,0,0
1706582351,2.4762931115979003,10486657024,19838336.677115988,43379747.96238244,0,0
1706582356,2.5063544327411633,10486657024,19802673.841059603,43403116.10099338,0,0
1706582361,2.429365938846293,10486657024,19907151.34183898,43308507.2591289,0,0
1706582366,2.461283546696333,10486657024,19767296.992481202,43445553.42303126,0,0
1706582371,2.499858362323343,10486657024,19796987.39265485,43430227.11492783,0,0
1706582376,2.51060792767152,10486657024,19811416.633819472,43430993.890421756,0,0
1706582381,2.4701504316370735,10486657024,19857871.98703666,43397135.50739315,0,0
1706582386,2.4658584363208425,10486657024,19917926.275612697,43349069.907593414,0,0
1706582391,2.48713265037893,10486657024,19899554.026152786,43385957.32966276,0,0
1706582396,2.5136691901398347,10486657024,19878258.551307846,43298225.60362173,0,0
1706582401,2.493574778425301,10486657024,19801175.2510528,43430432.94460641,0,0
1706582406,2.3890257668198482,10486657024,19826820.074512385,43391854.48170064,0,0
1706582411,2.3473679025112175,10486657024,19893466.945606694,43313089.748953976,0,0
1706582416,2.368239864333164,10486657024,19814715.42100284,43438834.62630085,0,0
1706582421,2.354485361610604,10486657024,19862488.748874888,43358563.23132313,0,0
1706582426,2.3688225142029684,10486657024,19825497.775496233,43423908.624229975,0,0
1706582431,2.3181264235517705,10486657024,19813834.732655767,43417218.7361909,0,0
1706582436,2.4254891152513305,10486657024,19867362.128966223,43389219.242579326,0,0
1706582441,2.370349102381453,10486657024,19901905.246128958,43369968.56944765,0,0
1706582446,2.3778377999324536,10486657024,19834341.648769207,43419583.181893274,0,0
1706582451,2.348154906875984,10486657024,19858871.513287943,43367948.385679774,0,0
1706582456,2.3530372772096926,10486657024,19837783.601168737,43406069.21110299,0,0
1706582461,2.3230442411895287,10486657024,19902092.921642877,43304728.8086222,0,0
1706582466,2.409772071259854,10486657024,19835438.10216324,43447753.31757862,0,0
1706582471,2.3777999937203655,10486657024,19936884.871550903,43302830.44719315,0,0
1706582476,2.3940331412707105,10486657024,19920855.29767911,43334653.88496468,0,0
1706582481,2.3503377652346287,10486657024,19809004.946122594,43422030.91326621,0,0
1706582486,2.3732275056812755,10486657024,19954873.160737567,43282982.30582976,0,0
1706582491,2.307584984239398,10486657024,19922707.807953443,43359708.2929195,0,0
1706582496,2.3260835745324786,10486657024,19786536.17095814,43416665.61569452,0,0
1706582501,2.4095832104319856,10486657024,19860648.432937514,43325641.8142885,0,0
1706582506,2.3737527121659707,10486657024,19769625.56701031,43402554.22680413,0,0
1706582511,2.3714725480925076,10486657024,19924053.344389167,43378072.69209508,0,0
1706582516,2.3492442376087594,10486657024,19821338.788355622,43403456.64830842,0,0
1706582521,2.3241619235418267,10486657024,19890626.588662498,43319013.9197095,0,0
1706582526,2.258347317073085,10486657024,19768534.634146344,43461987.07317074,0,0
1706582531,2.294574784300808,10486657024,19853382.75065963,43381637.203166224,0,0
1706582536,2.2577075412674548,10486657024,19844050.505050503,43397813.74722838,0,0
1706582541,2.291690285174694,10486657024,19748265.793251973,43447660.624551326,0,0
1706582546,2.275307577018311,10486657024,19840629.25030725,43430752.355591975,0,0
1706582551,2.2534375932096222,10486657024,19812694.45560466,43435360.98834874,0,0
1706582556,2.2675375310059915,10486657024,19863092.925986543,43370975.08637934,0,0
1706582561,2.2639824617367896,10486657024,19759297.952693302,43481772.0135162,0,0
1706582566,2.275676725147123,10486657024,19745126.148705095,43480455.02645502,0,0
1706582571,2.231280062165514,10486657024,19792822.844893586,43470542.79589649,0,0
