cpu_usage_x,mem_usage_x,net_in_rate_x,net_out_rate_x,disk_in_rate_x,disk_out_rate_x,cpu_usage_y,mem_usage_y,net_in_rate_y,net_out_rate_y,disk_in_rate_y,disk_out_rate_y,avg_lat
2.54,9.77,159.12,346.99,0.0,0.0,21.05,255.99,1000.0,1000.0,200.0,200.0,0.7232242058397773
2.53,9.77,159.11,347.06,0.0,0.0,21.06,255.99,1000.0,1000.0,200.0,200.0,0.7775945769089126
2.53,9.77,159.1,347.14,0.0,0.0,21.06,255.99,1000.0,1000.0,200.0,200.0,1.0
2.53,9.77,159.07,347.11,0.0,0.0,21.06,255.99,1000.0,1000.0,200.0,200.0,1.0
2.53,9.77,159.04,347.08,0.0,0.0,21.06,255.99,1000.0,1000.0,200.0,200.0,0.7512746362449033
2.53,9.77,159.0,347.06,0.0,0.0,21.06,255.99,1000.0,1000.0,200.0,200.0,0.9247979479302862
2.53,9.77,158.97,347.03,0.0,0.0,21.05,255.99,1000.0,1000.0,200.0,200.0,0.7883524638330378
2.53,9.77,158.94,347.0,0.0,0.0,21.05,255.99,1000.0,1000.0,200.0,200.0,0.6864142297743719
2.51,9.77,158.99,346.97,0.0,0.0,21.05,255.99,1000.0,1000.0,200.0,200.0,1.0
2.49,9.77,159.05,346.93,0.0,0.0,21.06,255.99,1000.0,1000.0,200.0,200.0,0.9943559876224639
2.47,9.77,159.11,346.89,0.0,0.0,21.06,255.99,1000.0,1000.0,200.0,200.0,0.7843562196690799
2.45,9.77,159.17,346.86,0.0,0.0,21.06,255.99,1000.0,1000.0,200.0,200.0,0.9514691645216622
2.44,9.77,159.23,346.82,0.0,0.0,21.07,255.99,1000.0,1000.0,200.0,200.0,1.0
2.45,9.77,159.16,346.85,0.0,0.0,21.06,255.99,1000.0,1000.0,200.0,200.0,1.0
2.47,9.77,159.09,346.87,0.0,0.0,21.06,255.99,1000.0,1000.0,200.0,200.0,0.7847045511544803
2.49,9.77,159.02,346.9,0.0,0.0,21.05,255.99,1000.0,1000.0,200.0,200.0,0.6064603062366872
2.51,9.77,158.95,346.93,0.0,0.0,21.05,255.99,1000.0,1000.0,200.0,200.0,0.8495623028052424
2.53,9.77,158.88,346.95,0.0,0.0,21.05,255.99,1000.0,1000.0,200.0,200.0,0.9393341554303559
2.53,9.77,158.86,346.93,0.0,0.0,21.04,255.99,1000.0,1000.0,200.0,200.0,1.0
2.53,9.77,158.84,346.9,0.0,0.0,21.04,255.99,1000.0,1000.0,200.0,200.0,1.0
2.52,9.77,158.81,346.87,0.0,0.0,21.04,255.99,1000.0,1000.0,200.0,200.0,0.6895859044667374
2.52,9.77,158.79,346.84,0.0,0.0,21.04,255.99,1000.0,1000.0,200.0,200.0,1.0
2.52,9.77,158.77,346.81,0.0,0.0,21.03,255.99,1000.0,1000.0,200.0,200.0,1.0
2.52,9.77,158.76,346.93,0.0,0.0,21.04,255.99,1000.0,1000.0,200.0,200.0,0.9754289070961517
2.52,9.77,158.76,347.04,0.0,0.0,21.05,255.99,1000.0,1000.0,200.0,200.0,1.0
2.52,9.77,158.76,347.16,0.0,0.0,21.06,255.99,1000.0,1000.0,200.0,200.0,0.7259123510695197
2.51,9.77,158.75,347.27,0.0,0.0,21.07,255.99,1000.0,1000.0,200.0,200.0,0.9975011273932103
2.51,9.77,158.75,347.38,0.0,0.0,21.08,255.99,1000.0,1000.0,200.0,200.0,1.0
2.51,9.77,158.81,347.25,0.0,0.0,21.07,255.99,1000.0,1000.0,200.0,200.0,1.0
2.51,9.77,158.87,347.13,0.0,0.0,21.06,255.99,1000.0,1000.0,200.0,200.0,1.0
2.51,9.77,158.93,347.0,0.0,0.0,21.06,255.99,1000.0,1000.0,200.0,200.0,0.7307499086495194
2.51,9.77,158.99,346.87,0.0,0.0,21.05,255.99,1000.0,1000.0,200.0,200.0,0.7040527476441392
2.51,9.77,159.06,346.74,0.0,0.0,21.04,255.99,1000.0,1000.0,200.0,200.0,0.9306072024731927
2.52,9.77,159.02,346.79,0.0,0.0,21.05,255.99,1000.0,1000.0,200.0,200.0,1.0
2.53,9.77,158.98,346.83,0.0,0.0,21.05,255.99,1000.0,1000.0,200.0,200.0,1.0
2.54,9.77,158.94,346.88,0.0,0.0,21.05,255.99,1000.0,1000.0,200.0,200.0,0.7782760481991312
2.55,9.77,158.9,346.92,0.0,0.0,21.06,255.99,1000.0,1000.0,200.0,200.0,1.0
2.56,9.77,158.86,346.97,0.0,0.0,21.06,255.99,1000.0,1000.0,200.0,200.0,0.7783819009395095
2.55,9.77,158.87,347.02,0.0,0.0,21.06,255.99,1000.0,1000.0,200.0,200.0,0.9951776649742688
2.54,9.77,158.88,347.06,0.0,0.0,21.05,255.99,1000.0,1000.0,200.0,200.0,0.8940567742075791
2.54,9.77,158.89,347.11,0.0,0.0,21.05,255.99,1000.0,1000.0,200.0,200.0,0.7093700190078247
2.53,9.77,158.9,347.16,0.0,0.0,21.05,255.99,1000.0,1000.0,200.0,200.0,0.9359567601430483
2.52,9.77,158.91,347.21,0.0,0.0,21.04,255.99,1000.0,1000.0,200.0,200.0,0.9475041140781456
2.53,9.77,158.96,347.08,0.0,0.0,20.95,255.99,1000.0,1000.0,200.0,200.0,0.964640293483123
2.53,9.77,159.02,346.96,0.0,0.0,20.86,255.99,1000.0,1000.0,200.0,200.0,0.9162005474566871
2.54,9.77,159.07,346.84,0.0,0.0,20.76,255.99,1000.0,1000.0,200.0,200.0,0.6489004265578089
2.55,9.77,159.13,346.72,0.0,0.0,20.67,255.99,1000.0,1000.0,200.0,200.0,1.0
2.55,9.77,159.18,346.59,0.0,0.0,20.57,255.99,1000.0,1000.0,200.0,200.0,1.0
2.54,9.77,159.17,346.62,0.0,0.0,20.47,255.99,1000.0,1000.0,200.0,200.0,0.8747230123969302
2.52,9.77,159.16,346.65,0.0,0.0,20.37,255.99,1000.0,1000.0,200.0,200.0,0.8240533549631999
2.5,9.77,159.15,346.68,0.0,0.0,20.27,255.99,1000.0,1000.0,200.0,200.0,0.6897900521068199
2.48,9.77,159.13,346.71,0.0,0.0,20.17,255.99,1000.0,1000.0,200.0,200.0,0.9575780949000101
2.47,9.77,159.12,346.74,0.0,0.0,20.06,255.99,1000.0,1000.0,200.0,200.0,0.7443186818788443
2.47,9.77,159.14,346.69,0.0,0.0,20.07,255.99,1000.0,1000.0,200.0,200.0,0.9529965456937824
2.47,9.77,159.16,346.63,0.0,0.0,20.07,255.99,1000.0,1000.0,200.0,200.0,1.0
2.47,9.77,159.17,346.58,0.0,0.0,20.07,255.99,1000.0,1000.0,200.0,200.0,0.7774375186677934
2.47,9.77,159.19,346.52,0.0,0.0,20.07,255.99,1000.0,1000.0,200.0,200.0,0.8408096351350344
2.47,9.77,159.21,346.47,0.0,0.0,20.07,255.99,1000.0,1000.0,200.0,200.0,0.9864230101513866
2.49,9.77,159.11,346.64,0.0,0.0,20.06,255.99,1000.0,1000.0,200.0,200.0,1.0
2.51,9.77,159.0,346.8,0.0,0.0,20.06,255.99,1000.0,1000.0,200.0,200.0,0.9726509471070293
2.53,9.77,158.9,346.97,0.0,0.0,20.06,255.99,1000.0,1000.0,200.0,200.0,0.6457376320726872
2.55,9.77,158.79,347.14,0.0,0.0,20.06,255.99,1000.0,1000.0,200.0,200.0,0.7289792580387534
2.57,9.77,158.69,347.31,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.8183836848223466
2.56,9.77,158.78,347.13,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.9259639277577103
2.55,9.77,158.87,346.94,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.9879215373752017
2.55,9.77,158.96,346.76,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.5800691258751414
2.54,9.77,159.06,346.57,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.9148089804833757
2.53,9.77,159.15,346.39,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.6535671479068493
2.55,9.77,159.08,346.58,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.8538736900970891
2.57,9.77,159.01,346.77,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.7764616701055302
2.59,9.77,158.95,346.96,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.3716056751343111
2.61,9.77,158.88,347.16,0.0,0.0,20.06,255.99,1000.0,1000.0,200.0,200.0,0.7921979353665514
2.64,9.77,158.81,347.35,0.0,0.0,20.06,255.99,1000.0,1000.0,200.0,200.0,1.0
2.62,9.77,158.92,347.22,0.0,0.0,20.06,255.99,1000.0,1000.0,200.0,200.0,0.9814070222623876
2.61,9.77,159.03,347.09,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.8843131827124756
2.6,9.77,159.14,346.96,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.5850745523239798
2.59,9.77,159.24,346.83,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.8118773475864551
2.57,9.77,159.35,346.7,0.0,0.0,20.04,255.99,1000.0,1000.0,200.0,200.0,0.9514786792608809
2.6,9.77,159.46,346.61,0.0,0.0,20.04,255.99,1000.0,1000.0,200.0,200.0,1.0
2.62,9.77,159.57,346.52,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,1.0
2.64,9.77,159.68,346.43,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.4897442318355975
2.66,9.77,159.79,346.34,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.776449246818195
2.69,9.77,159.9,346.25,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.747917949654232
2.67,9.77,159.63,346.51,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,1.0
2.65,9.77,159.37,346.76,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.7470299507058574
2.64,9.77,159.11,347.02,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.43081866856240447
2.62,9.77,158.85,347.28,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.9550954460381311
2.61,9.77,158.59,347.54,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.7159191767694593
2.6,9.77,158.7,347.38,0.0,0.0,20.06,255.99,1000.0,1000.0,200.0,200.0,0.9755518188817256
2.59,9.77,158.82,347.23,0.0,0.0,20.06,255.99,1000.0,1000.0,200.0,200.0,0.8714890313892522
2.58,9.77,158.93,347.08,0.0,0.0,20.07,255.99,1000.0,1000.0,200.0,200.0,0.6736113273892286
2.57,9.77,159.05,346.93,0.0,0.0,20.07,255.99,1000.0,1000.0,200.0,200.0,0.7660131057911388
2.56,9.77,159.16,346.78,0.0,0.0,20.07,255.99,1000.0,1000.0,200.0,200.0,1.0
2.54,9.77,159.16,346.84,0.0,0.0,20.07,255.99,1000.0,1000.0,200.0,200.0,1.0
2.52,9.77,159.15,346.9,0.0,0.0,20.06,255.99,1000.0,1000.0,200.0,200.0,1.0
2.5,9.77,159.15,346.96,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.5519841206815866
2.49,9.77,159.14,347.02,0.0,0.0,20.04,255.99,1000.0,1000.0,200.0,200.0,1.0
2.47,9.77,159.13,347.08,0.0,0.0,20.03,255.99,1000.0,1000.0,200.0,200.0,0.8087349842132312
2.48,9.77,159.07,347.1,0.0,0.0,20.04,255.99,1000.0,1000.0,200.0,200.0,1.0
2.49,9.77,159.0,347.13,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.9662951047142534
2.5,9.77,158.93,347.15,0.0,0.0,20.06,255.99,1000.0,1000.0,200.0,200.0,0.7573377166468559
2.51,9.77,158.86,347.17,0.0,0.0,20.07,255.99,1000.0,1000.0,200.0,200.0,0.9724719957967871
2.52,9.77,158.8,347.2,0.0,0.0,20.08,255.99,1000.0,1000.0,200.0,200.0,0.7668163083306252
2.51,9.77,158.79,347.17,0.0,0.0,20.07,255.99,1000.0,1000.0,200.0,200.0,0.6651132181237366
2.51,9.77,158.78,347.15,0.0,0.0,20.07,255.99,1000.0,1000.0,200.0,200.0,0.9719936572557852
2.5,9.77,158.78,347.12,0.0,0.0,20.06,255.99,1000.0,1000.0,200.0,200.0,0.6351233798415331
2.49,9.77,158.77,347.1,0.0,0.0,20.06,255.99,1000.0,1000.0,200.0,200.0,0.9098750468983389
2.49,9.77,158.77,347.08,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,1.0
2.48,9.77,158.8,346.98,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.9580071859957541
2.47,9.77,158.84,346.87,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.8428991166233095
2.46,9.77,158.87,346.77,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.7556129536299077
2.45,9.77,158.91,346.67,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,1.0
2.44,9.77,158.94,346.57,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.8571571542568863
2.47,9.77,158.92,346.67,0.0,0.0,20.06,255.99,1000.0,1000.0,200.0,200.0,1.0
2.49,9.77,158.9,346.77,0.0,0.0,20.06,255.99,1000.0,1000.0,200.0,200.0,0.9067377597003591
2.52,9.77,158.87,346.87,0.0,0.0,20.07,255.99,1000.0,1000.0,200.0,200.0,0.6348719207752971
2.55,9.77,158.85,346.98,0.0,0.0,20.07,255.99,1000.0,1000.0,200.0,200.0,0.6793424051212786
2.58,9.77,158.83,347.08,0.0,0.0,20.08,255.99,1000.0,1000.0,200.0,200.0,0.8608009379063414
2.59,9.77,158.85,347.08,0.0,0.0,20.08,255.99,1000.0,1000.0,200.0,200.0,0.9603360535444639
2.61,9.77,158.88,347.08,0.0,0.0,20.08,255.99,1000.0,1000.0,200.0,200.0,0.8307154180489784
2.62,9.77,158.9,347.07,0.0,0.0,20.07,255.99,1000.0,1000.0,200.0,200.0,0.5758961095031322
2.64,9.77,158.93,347.07,0.0,0.0,20.07,255.99,1000.0,1000.0,200.0,200.0,0.8129838779099631
2.66,9.77,158.95,347.07,0.0,0.0,20.07,255.99,1000.0,1000.0,200.0,200.0,1.0
2.63,9.77,159.1,346.95,0.0,0.0,20.06,255.99,1000.0,1000.0,200.0,200.0,1.0
2.6,9.77,159.25,346.84,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,1.0
2.57,9.77,159.39,346.72,0.0,0.0,20.04,255.99,1000.0,1000.0,200.0,200.0,0.5490334007884604
2.55,9.77,159.54,346.6,0.0,0.0,20.04,255.99,1000.0,1000.0,200.0,200.0,0.8504327001707095
2.52,9.77,159.69,346.49,0.0,0.0,20.03,255.99,1000.0,1000.0,200.0,200.0,0.8340549429136144
2.51,9.77,159.46,346.64,0.0,0.0,20.04,255.99,1000.0,1000.0,200.0,200.0,0.7545739452074438
2.5,9.77,159.23,346.79,0.0,0.0,20.04,255.99,1000.0,1000.0,200.0,200.0,0.9278436880358713
2.49,9.77,159.01,346.94,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.4915144205241448
2.48,9.77,158.78,347.09,0.0,0.0,20.06,255.99,1000.0,1000.0,200.0,200.0,0.8441238951146476
2.47,9.77,158.55,347.24,0.0,0.0,20.07,255.99,1000.0,1000.0,200.0,200.0,0.9280014348709383
2.48,9.77,158.62,347.23,0.0,0.0,20.06,255.99,1000.0,1000.0,200.0,200.0,1.0
2.49,9.77,158.68,347.21,0.0,0.0,20.06,255.99,1000.0,1000.0,200.0,200.0,1.0
2.5,9.77,158.75,347.19,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.6250810235299809
2.51,9.77,158.81,347.17,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.998740793466709
2.52,9.77,158.88,347.15,0.0,0.0,20.04,255.99,1000.0,1000.0,200.0,200.0,0.9982615129223777
2.52,9.77,158.78,347.31,0.0,0.0,20.04,255.99,1000.0,1000.0,200.0,200.0,1.0
2.51,9.77,158.67,347.46,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,1.0
2.51,9.77,158.57,347.61,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.6848578366473115
2.51,9.77,158.47,347.76,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.8656661091666906
2.5,9.77,158.37,347.92,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,1.0
2.52,9.77,158.54,347.65,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.8498682002924962
2.53,9.77,158.71,347.38,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.7580711744928953
2.55,9.77,158.88,347.11,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.7871204442700378
2.56,9.77,159.05,346.84,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.9919942183405348
2.58,9.77,159.23,346.57,0.0,0.0,20.06,255.99,1000.0,1000.0,200.0,200.0,0.8405977778021253
2.58,9.77,159.09,346.75,0.0,0.0,20.06,255.99,1000.0,1000.0,200.0,200.0,0.8829965372147203
2.57,9.77,158.95,346.92,0.0,0.0,20.06,255.99,1000.0,1000.0,200.0,200.0,1.0
2.57,9.77,158.81,347.1,0.0,0.0,20.06,255.99,1000.0,1000.0,200.0,200.0,0.4212562334153008
2.57,9.77,158.67,347.27,0.0,0.0,20.06,255.99,1000.0,1000.0,200.0,200.0,0.906790352015584
2.57,9.77,158.53,347.44,0.0,0.0,20.07,255.99,1000.0,1000.0,200.0,200.0,0.7982431729060637
2.56,9.77,158.59,347.37,0.0,0.0,20.06,255.99,1000.0,1000.0,200.0,200.0,0.8367666840331242
2.54,9.77,158.65,347.31,0.0,0.0,20.06,255.99,1000.0,1000.0,200.0,200.0,0.9737272941647338
2.53,9.77,158.71,347.24,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.7134963198230441
2.52,9.77,158.77,347.17,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.922311739792046
2.51,9.77,158.84,347.1,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.9882278405263235
2.53,9.77,158.93,346.96,0.0,0.0,20.05,255.99,1000.0,1000.0,200.0,200.0,0.8401271748276875
2.55,9.77,159.02,346.82,0.0,0.0,20.06,255.99,1000.0,1000.0,200.0,200.0,0.8279222748145131
2.57,9.77,159.11,346.67,0.0,0.0,20.06,255.99,1000.0,1000.0,200.0,200.0,0.6306665519095759
2.59,9.77,159.2,346.53,0.0,0.0,20.07,255.99,1000.0,1000.0,200.0,200.0,0.8616277035907643
2.61,9.77,159.29,346.39,0.0,0.0,20.07,255.99,1000.0,1000.0,200.0,200.0,1.0
2.57,9.77,159.16,346.48,0.0,0.0,19.97,255.99,1000.0,1000.0,200.0,200.0,1.0
2.53,9.77,159.04,346.57,0.0,0.0,19.87,255.99,1000.0,1000.0,200.0,200.0,1.0
2.49,9.77,158.92,346.66,0.0,0.0,19.77,255.99,1000.0,1000.0,200.0,200.0,0.753955448190807
2.45,9.77,158.8,346.75,0.0,0.0,19.67,255.99,1000.0,1000.0,200.0,200.0,0.8037122273947083
2.41,9.77,158.68,346.84,0.0,0.0,19.57,255.99,1000.0,1000.0,200.0,200.0,0.7342982483474827
2.41,9.77,158.7,346.97,0.0,0.0,19.46,255.99,1000.0,1000.0,200.0,200.0,0.7301713838479311
2.42,9.77,158.72,347.1,0.0,0.0,19.36,255.99,1000.0,1000.0,200.0,200.0,0.9091183456906725
2.42,9.77,158.73,347.24,0.0,0.0,19.26,255.99,1000.0,1000.0,200.0,200.0,0.7171301031227577
2.43,9.77,158.75,347.37,0.0,0.0,19.16,255.99,1000.0,1000.0,200.0,200.0,0.8546869649074484
2.43,9.77,158.77,347.5,0.0,0.0,19.05,255.99,1000.0,1000.0,200.0,200.0,0.8715866436269509
2.43,9.77,158.69,347.48,0.0,0.0,19.06,255.99,1000.0,1000.0,200.0,200.0,0.8184966295638599
2.43,9.77,158.6,347.47,0.0,0.0,19.06,255.99,1000.0,1000.0,200.0,200.0,0.8274322898776745
2.42,9.77,158.51,347.45,0.0,0.0,19.07,255.99,1000.0,1000.0,200.0,200.0,0.6755406133494195
2.42,9.77,158.42,347.43,0.0,0.0,19.07,255.99,1000.0,1000.0,200.0,200.0,1.0
2.42,9.77,158.34,347.41,0.0,0.0,19.08,255.99,1000.0,1000.0,200.0,200.0,1.0
2.41,9.77,158.33,347.46,0.0,0.0,19.08,255.99,1000.0,1000.0,200.0,200.0,1.0
2.41,9.77,158.32,347.5,0.0,0.0,19.07,255.99,1000.0,1000.0,200.0,200.0,0.8581022620996536
2.41,9.77,158.3,347.55,0.0,0.0,19.07,255.99,1000.0,1000.0,200.0,200.0,0.6588759512888698
2.41,9.77,158.29,347.59,0.0,0.0,19.07,255.99,1000.0,1000.0,200.0,200.0,0.8914980758588532
2.4,9.77,158.28,347.63,0.0,0.0,19.07,255.99,1000.0,1000.0,200.0,200.0,0.7237016913685232
2.42,9.77,158.47,347.45,0.0,0.0,19.06,255.99,1000.0,1000.0,200.0,200.0,0.9283689962114895
2.44,9.77,158.65,347.27,0.0,0.0,19.06,255.99,1000.0,1000.0,200.0,200.0,0.965673011002493
2.46,9.77,158.83,347.09,0.0,0.0,19.05,255.99,1000.0,1000.0,200.0,200.0,0.44976862280218133
2.48,9.77,159.01,346.91,0.0,0.0,19.05,255.99,1000.0,1000.0,200.0,200.0,0.6121230222026243
2.5,9.77,159.2,346.73,0.0,0.0,19.05,255.99,1000.0,1000.0,200.0,200.0,1.0
2.49,9.77,159.08,346.88,0.0,0.0,19.05,255.99,1000.0,1000.0,200.0,200.0,1.0
2.47,9.77,158.96,347.02,0.0,0.0,19.06,255.99,1000.0,1000.0,200.0,200.0,0.9672560795737213
2.46,9.77,158.85,347.17,0.0,0.0,19.07,255.99,1000.0,1000.0,200.0,200.0,0.5816362654974757
2.44,9.77,158.73,347.32,0.0,0.0,19.08,255.99,1000.0,1000.0,200.0,200.0,0.9132112911727603
2.43,9.77,158.62,347.47,0.0,0.0,19.09,255.99,1000.0,1000.0,200.0,200.0,0.7491335552090136
2.42,9.77,158.63,347.42,0.0,0.0,19.08,255.99,1000.0,1000.0,200.0,200.0,0.967739828540672
2.42,9.77,158.64,347.38,0.0,0.0,19.08,255.99,1000.0,1000.0,200.0,200.0,0.8564802675104919
2.42,9.77,158.65,347.34,0.0,0.0,19.08,255.99,1000.0,1000.0,200.0,200.0,0.6339152554257346
2.41,9.77,158.66,347.29,0.0,0.0,19.08,255.99,1000.0,1000.0,200.0,200.0,0.7586217339944941
2.41,9.77,158.67,347.25,0.0,0.0,19.08,255.99,1000.0,1000.0,200.0,200.0,1.0
2.43,9.77,158.68,347.23,0.0,0.0,19.07,255.99,1000.0,1000.0,200.0,200.0,1.0
2.44,9.77,158.68,347.22,0.0,0.0,19.07,255.99,1000.0,1000.0,200.0,200.0,1.0
2.46,9.77,158.69,347.2,0.0,0.0,19.06,255.99,1000.0,1000.0,200.0,200.0,0.6580147049224971
2.48,9.77,158.69,347.19,0.0,0.0,19.06,255.99,1000.0,1000.0,200.0,200.0,1.0
2.49,9.77,158.69,347.17,0.0,0.0,19.06,255.99,1000.0,1000.0,200.0,200.0,1.0
2.46,9.77,158.68,347.22,0.0,0.0,19.06,255.99,1000.0,1000.0,200.0,200.0,1.0
2.42,9.77,158.66,347.27,0.0,0.0,19.06,255.99,1000.0,1000.0,200.0,200.0,1.0
2.38,9.77,158.65,347.32,0.0,0.0,19.07,255.99,1000.0,1000.0,200.0,200.0,0.6756041171517063
2.35,9.77,158.64,347.37,0.0,0.0,19.07,255.99,1000.0,1000.0,200.0,200.0,0.9668363815162526
2.31,9.77,158.62,347.42,0.0,0.0,19.07,255.99,1000.0,1000.0,200.0,200.0,1.0
2.34,9.77,158.74,347.32,0.0,0.0,19.07,255.99,1000.0,1000.0,200.0,200.0,1.0
2.36,9.77,158.86,347.22,0.0,0.0,19.08,255.99,1000.0,1000.0,200.0,200.0,0.8074420428673941
2.38,9.77,158.98,347.13,0.0,0.0,19.08,255.99,1000.0,1000.0,200.0,200.0,0.640725596692314
2.41,9.77,159.1,347.03,0.0,0.0,19.08,255.99,1000.0,1000.0,200.0,200.0,0.9239604604285863
2.43,9.77,159.22,346.93,0.0,0.0,19.08,255.99,1000.0,1000.0,200.0,200.0,0.7431658815729693
2.43,9.77,159.05,347.07,0.0,0.0,19.08,255.99,1000.0,1000.0,200.0,200.0,0.9780778606496399
2.44,9.77,158.88,347.21,0.0,0.0,19.08,255.99,1000.0,1000.0,200.0,200.0,0.9420320326948622
2.44,9.77,158.72,347.36,0.0,0.0,19.08,255.99,1000.0,1000.0,200.0,200.0,0.6268775828970304
2.44,9.77,158.55,347.5,0.0,0.0,19.08,255.99,1000.0,1000.0,200.0,200.0,1.0
2.44,9.77,158.38,347.64,0.0,0.0,19.07,255.99,1000.0,1000.0,200.0,200.0,0.8077440826693487
2.44,9.77,158.41,347.57,0.0,0.0,19.07,255.99,1000.0,1000.0,200.0,200.0,0.8151900522351126
2.44,9.77,158.43,347.5,0.0,0.0,19.07,255.99,1000.0,1000.0,200.0,200.0,1.0
2.45,9.77,158.46,347.43,0.0,0.0,19.06,255.99,1000.0,1000.0,200.0,200.0,0.6896631424132819
2.45,9.77,158.48,347.36,0.0,0.0,19.06,255.99,1000.0,1000.0,200.0,200.0,0.7217792029126924
2.45,9.77,158.51,347.29,0.0,0.0,19.06,255.99,1000.0,1000.0,200.0,200.0,0.8698887056993918
2.45,9.77,158.47,347.42,0.0,0.0,19.06,255.99,1000.0,1000.0,200.0,200.0,0.9723747534594053
2.46,9.77,158.44,347.55,0.0,0.0,19.06,255.99,1000.0,1000.0,200.0,200.0,1.0
2.47,9.77,158.41,347.69,0.0,0.0,19.06,255.99,1000.0,1000.0,200.0,200.0,0.5370092281414375
2.47,9.77,158.37,347.82,0.0,0.0,19.06,255.99,1000.0,1000.0,200.0,200.0,0.8759187005009142
2.48,9.77,158.34,347.95,0.0,0.0,19.06,255.99,1000.0,1000.0,200.0,200.0,0.7744671767080229
2.48,9.77,158.4,347.76,0.0,0.0,19.06,255.99,1000.0,1000.0,200.0,200.0,0.8739273765248763
2.47,9.77,158.45,347.56,0.0,0.0,19.06,255.99,1000.0,1000.0,200.0,200.0,0.8468937795885713
2.47,9.77,158.51,347.36,0.0,0.0,19.06,255.99,1000.0,1000.0,200.0,200.0,0.5814955265513246
2.46,9.77,158.57,347.17,0.0,0.0,19.07,255.99,1000.0,1000.0,200.0,200.0,0.9370112410162886
2.46,9.77,158.63,346.97,0.0,0.0,19.07,255.99,1000.0,1000.0,200.0,200.0,0.7649047214778589
2.46,9.77,158.64,346.98,0.0,0.0,19.07,255.99,1000.0,1000.0,200.0,200.0,0.7677216856420153
2.47,9.77,158.66,347.0,0.0,0.0,19.08,255.99,1000.0,1000.0,200.0,200.0,0.8046434652366788
2.47,9.77,158.67,347.01,0.0,0.0,19.08,255.99,1000.0,1000.0,200.0,200.0,0.5246300140373629
2.47,9.77,158.69,347.02,0.0,0.0,19.08,255.99,1000.0,1000.0,200.0,200.0,0.7299771840895405
2.48,9.77,158.71,347.04,0.0,0.0,19.09,255.99,1000.0,1000.0,200.0,200.0,1.0
2.48,9.77,158.65,347.08,0.0,0.0,19.08,255.99,1000.0,1000.0,200.0,200.0,1.0
2.49,9.77,158.59,347.11,0.0,0.0,19.07,255.99,1000.0,1000.0,200.0,200.0,0.8165280607878993
