cpu_usage_x,mem_usage_x,net_in_rate_x,net_out_rate_x,disk_in_rate_x,disk_out_rate_x,cpu_usage_y,mem_usage_y,net_in_rate_y,net_out_rate_y,disk_in_rate_y,disk_out_rate_y,avg_lat
3.48,9.77,19.95,43.35,0.0,0.0,55.93,255.99,999.67,927.43,200.0,200.0,0.07386427436920995
3.48,9.77,19.94,43.35,0.0,0.0,55.93,255.99,999.67,928.06,200.0,200.0,0.08983433743316892
3.46,9.77,19.94,43.34,0.0,0.0,55.93,255.99,999.67,927.37,200.0,200.0,0.060212819550138776
3.45,9.77,19.94,43.32,0.0,0.0,55.93,255.99,999.66,926.68,200.0,200.0,0.057214495206437684
3.43,9.77,19.94,43.31,0.0,0.0,55.93,255.99,999.66,925.98,200.0,200.0,0.06749930347809023
3.42,9.77,19.95,43.3,0.0,0.0,55.93,255.99,999.66,925.29,200.0,200.0,0.046297005315156944
3.4,9.77,19.95,43.29,0.0,0.0,55.93,255.99,999.66,924.6,200.0,200.0,0.046942679813464255
3.42,9.77,19.95,43.29,0.0,0.0,55.93,255.99,999.66,924.59,200.0,200.0,0.03946930491208286
3.43,9.77,19.96,43.3,0.0,0.0,55.93,255.99,999.66,924.59,200.0,200.0,0.05073668804500562
3.45,9.77,19.96,43.3,0.0,0.0,55.93,255.99,999.66,924.58,200.0,200.0,0.05570975570936741
3.46,9.77,19.96,43.3,0.0,0.0,55.93,255.99,999.66,924.58,200.0,200.0,0.05232473893291637
3.48,9.77,19.97,43.3,0.0,0.0,55.93,255.99,999.66,924.58,200.0,200.0,0.06404649339944611
3.48,9.77,19.97,43.3,0.0,0.0,55.93,255.99,999.66,924.56,200.0,200.0,0.05400168657690238
3.47,9.77,19.98,43.29,0.0,0.0,55.93,255.99,999.66,924.55,200.0,200.0,0.014765941502320556
3.47,9.77,19.98,43.28,0.0,0.0,55.93,255.99,999.66,924.54,200.0,200.0,0.04892904947944906
3.46,9.77,19.98,43.27,0.0,0.0,55.93,255.99,999.66,924.52,200.0,200.0,0.060600629389224586
3.46,9.77,19.99,43.27,0.0,0.0,55.93,255.99,999.66,924.51,200.0,200.0,0.06645568130738544
3.46,9.77,19.98,43.27,0.0,0.0,55.93,255.99,999.66,924.51,200.0,200.0,0.055585216687236566
3.46,9.77,19.98,43.26,0.0,0.0,55.93,255.99,999.66,924.52,200.0,200.0,0.05753383899607501
3.46,9.77,19.97,43.26,0.0,0.0,55.93,255.99,999.66,924.52,200.0,200.0,0.0570634198906899
3.46,9.77,19.96,43.26,0.0,0.0,55.93,255.99,999.66,924.52,200.0,200.0,0.053739552659074
3.46,9.77,19.95,43.26,0.0,0.0,55.93,255.99,999.66,924.52,200.0,200.0,0.05909387487251821
3.46,9.77,19.95,43.27,0.0,0.0,55.93,255.99,999.66,924.54,200.0,200.0,0.04828414659736354
3.46,9.77,19.94,43.29,0.0,0.0,55.93,255.99,999.66,924.56,200.0,200.0,0.05376739695840232
3.47,9.77,19.93,43.3,0.0,0.0,55.93,255.99,999.66,924.58,200.0,200.0,0.056028992444258255
3.47,9.77,19.93,43.31,0.0,0.0,55.93,255.99,999.66,924.6,200.0,200.0,0.04620524311481436
3.47,9.77,19.92,43.32,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.012543157264362274
3.47,9.77,19.92,43.32,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.055675226366030124
3.47,9.77,19.93,43.32,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.0530061147204977
3.47,9.77,19.93,43.32,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.06763078501269933
3.47,9.77,19.93,43.32,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.046410200757519525
3.46,9.77,19.94,43.32,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.060503503895154354
3.47,9.77,19.94,43.32,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.056405534266474176
3.47,9.77,19.95,43.31,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.05503675743357022
3.48,9.77,19.95,43.3,0.0,0.0,55.93,255.99,999.66,924.6,200.0,200.0,0.05312370651430481
3.48,9.77,19.96,43.29,0.0,0.0,55.93,255.99,999.66,924.59,200.0,200.0,0.05160575921649939
3.49,9.77,19.96,43.29,0.0,0.0,55.93,255.99,999.66,924.59,200.0,200.0,0.06414250694274785
3.48,9.77,19.97,43.29,0.0,0.0,55.93,255.99,999.66,924.59,200.0,200.0,0.06763849536167231
3.48,9.77,19.97,43.3,0.0,0.0,55.93,255.99,999.66,924.59,200.0,200.0,0.0689142707340083
3.48,9.77,19.97,43.31,0.0,0.0,55.93,255.99,999.66,924.59,200.0,200.0,0.017570885142374742
3.48,9.77,19.97,43.32,0.0,0.0,55.93,255.99,999.66,924.59,200.0,200.0,0.05741360401453626
3.48,9.77,19.98,43.32,0.0,0.0,55.93,255.99,999.66,924.59,200.0,200.0,0.08161501716985035
3.47,9.77,19.95,43.34,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.07450105445041055
3.46,9.77,19.93,43.35,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.06807535674268377
3.45,9.77,19.91,43.36,0.0,0.0,55.93,255.99,999.66,924.64,200.0,200.0,0.07111720416961935
3.44,9.77,19.88,43.37,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.07224269965009739
3.44,9.77,19.86,43.39,0.0,0.0,55.93,255.99,999.66,924.67,200.0,200.0,0.07668186800925687
3.44,9.77,19.88,43.39,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.053516674539756885
3.45,9.77,19.9,43.39,0.0,0.0,55.93,255.99,999.66,924.64,200.0,200.0,0.05557265584769358
3.45,9.77,19.93,43.4,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.063889004880614
3.45,9.77,19.95,43.4,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.05408761755558421
3.46,9.77,19.97,43.41,0.0,0.0,55.93,255.99,999.66,924.6,200.0,200.0,0.061176631537803026
3.45,9.77,19.98,43.37,0.0,0.0,55.93,255.99,999.66,924.59,200.0,200.0,0.005730961278128063
3.44,9.77,19.98,43.34,0.0,0.0,55.93,255.99,999.66,924.57,200.0,200.0,0.02665618693912232
3.44,9.77,19.98,43.3,0.0,0.0,55.93,255.99,999.66,924.56,200.0,200.0,0.04282471028008891
3.43,9.77,19.99,43.26,0.0,0.0,55.93,255.99,999.66,924.54,200.0,200.0,0.05503213454011006
3.42,9.77,19.99,43.23,0.0,0.0,55.93,255.99,999.66,924.53,200.0,200.0,0.06689426770822637
3.43,9.77,19.98,43.25,0.0,0.0,55.93,255.99,999.66,924.55,200.0,200.0,0.06077018430565473
3.44,9.77,19.96,43.28,0.0,0.0,55.93,255.99,999.66,924.58,200.0,200.0,0.055147713157951035
3.45,9.77,19.95,43.31,0.0,0.0,55.93,255.99,999.66,924.6,200.0,200.0,0.06507791725409262
3.45,9.77,19.93,43.33,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.05259069899836603
3.46,9.77,19.92,43.36,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.054836129764529125
3.46,9.77,19.91,43.38,0.0,0.0,55.93,255.99,999.66,924.67,200.0,200.0,0.0508031966599761
3.46,9.77,19.89,43.39,0.0,0.0,55.93,255.99,999.66,924.68,200.0,200.0,0.041771374275366445
3.45,9.77,19.88,43.41,0.0,0.0,55.93,255.99,999.66,924.7,200.0,200.0,0.05602451030415073
3.45,9.77,19.86,43.43,0.0,0.0,55.93,255.99,999.66,924.72,200.0,200.0,0.04425636836633973
3.45,9.77,19.85,43.45,0.0,0.0,55.93,255.99,999.66,924.73,200.0,200.0,0.06878730991262787
3.45,9.77,19.87,43.42,0.0,0.0,55.93,255.99,999.66,924.69,200.0,200.0,0.002699815072457294
3.44,9.77,19.88,43.4,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.048428732243513135
3.44,9.77,19.9,43.37,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.054443598668203405
3.44,9.77,19.92,43.34,0.0,0.0,55.93,255.99,999.66,924.56,200.0,200.0,0.05264626410972353
3.44,9.77,19.93,43.32,0.0,0.0,55.93,255.99,999.66,924.52,200.0,200.0,0.05577475116951405
3.44,9.77,19.94,43.3,0.0,0.0,55.93,255.99,999.66,924.54,200.0,200.0,0.03712198118676932
3.45,9.77,19.95,43.27,0.0,0.0,55.93,255.99,999.66,924.55,200.0,200.0,0.048904688879101224
3.46,9.77,19.96,43.25,0.0,0.0,55.93,255.99,999.66,924.57,200.0,200.0,0.05665993113433143
3.46,9.77,19.97,43.23,0.0,0.0,55.93,255.99,999.66,924.58,200.0,200.0,0.051615152319423235
3.47,9.77,19.98,43.21,0.0,0.0,55.93,255.99,999.66,924.6,200.0,200.0,0.061027298409739375
3.47,9.77,19.99,43.23,0.0,0.0,55.93,255.99,999.66,924.59,200.0,200.0,0.04989911559144828
3.48,9.77,20.0,43.26,0.0,0.0,55.93,255.99,999.66,924.58,200.0,200.0,0.04550313747081589
3.48,9.77,20.0,43.28,0.0,0.0,55.93,255.99,999.66,924.57,200.0,200.0,0.05326328616861661
3.48,9.77,20.01,43.3,0.0,0.0,55.93,255.99,999.66,924.57,200.0,200.0,0.034987025017842184
3.49,9.77,20.02,43.33,0.0,0.0,55.93,255.99,999.66,924.56,200.0,200.0,0.06264671707816692
3.48,9.77,20.02,43.3,0.0,0.0,55.93,255.99,999.66,924.56,200.0,200.0,0.006855184854202049
3.48,9.77,20.02,43.28,0.0,0.0,55.93,255.99,999.66,924.55,200.0,200.0,0.0711089550523937
3.48,9.77,20.03,43.26,0.0,0.0,55.93,255.99,999.66,924.55,200.0,200.0,0.06823060917072173
3.48,9.77,20.03,43.23,0.0,0.0,55.93,255.99,999.66,924.54,200.0,200.0,0.07034665813229699
3.47,9.77,20.03,43.21,0.0,0.0,55.93,255.99,999.66,924.54,200.0,200.0,0.07034117130695162
3.47,9.77,20.0,43.24,0.0,0.0,55.93,255.99,999.66,924.54,200.0,200.0,0.07487763733461751
3.47,9.77,19.98,43.28,0.0,0.0,55.93,255.99,999.66,924.55,200.0,200.0,0.07426124982363502
3.47,9.77,19.95,43.31,0.0,0.0,55.93,255.99,999.66,924.56,200.0,200.0,0.07714997686834789
3.47,9.77,19.93,43.34,0.0,0.0,55.93,255.99,999.66,924.56,200.0,200.0,0.06841261784146056
3.47,9.77,19.9,43.38,0.0,0.0,55.93,255.99,999.66,924.57,200.0,200.0,0.07855125007668082
3.47,9.77,19.94,43.34,0.0,0.0,55.93,255.99,999.66,924.55,200.0,200.0,0.07849612644978379
3.47,9.77,19.98,43.31,0.0,0.0,55.93,255.99,999.66,924.54,200.0,200.0,0.06879350104911698
3.47,9.77,20.02,43.27,0.0,0.0,55.93,255.99,999.66,924.52,200.0,200.0,0.01212257332903962
3.47,9.77,20.06,43.24,0.0,0.0,55.93,255.99,999.66,924.5,200.0,200.0,0.018535749614660944
3.47,9.77,20.1,43.21,0.0,0.0,55.93,255.99,999.66,924.49,200.0,200.0,0.05669711224322589
3.45,9.77,20.07,43.23,0.0,0.0,55.93,255.99,999.66,924.51,200.0,200.0,0.05618148639111616
3.44,9.77,20.04,43.26,0.0,0.0,55.93,255.99,999.66,924.54,200.0,200.0,0.046550478315766676
3.43,9.77,20.01,43.29,0.0,0.0,55.93,255.99,999.66,924.56,200.0,200.0,0.0530091891643095
3.41,9.77,19.98,43.32,0.0,0.0,55.93,255.99,999.66,924.59,200.0,200.0,0.0352021541784219
3.4,9.77,19.94,43.35,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.03812778490628935
3.41,9.77,19.94,43.35,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.050226424817129925
3.43,9.77,19.93,43.34,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.039012545698693425
3.44,9.77,19.92,43.34,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.059578887752889234
3.45,9.77,19.91,43.33,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.05487474799190439
3.46,9.77,19.9,43.33,0.0,0.0,55.93,255.99,999.66,924.64,200.0,200.0,0.061769473059322906
3.46,9.77,19.91,43.33,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.0021695185552181202
3.46,9.77,19.92,43.33,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.025788722371550013
3.45,9.77,19.93,43.33,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.06348878518125026
3.45,9.77,19.94,43.33,0.0,0.0,55.93,255.99,999.66,924.67,200.0,200.0,0.051311724764778195
3.45,9.77,19.94,43.33,0.0,0.0,55.93,255.99,999.66,924.68,200.0,200.0,0.0029942664568524133
3.44,9.77,19.96,43.31,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.014993957385632148
3.44,9.77,19.98,43.29,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.04730061412279175
3.44,9.77,19.99,43.26,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.05669393729383969
3.43,9.77,20.01,43.24,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.0495756248758071
3.43,9.77,20.03,43.22,0.0,0.0,55.93,255.99,999.66,924.59,200.0,200.0,0.012771514725962533
3.43,9.77,20.0,43.24,0.0,0.0,55.93,255.99,999.66,924.59,200.0,200.0,0.054248171076794895
3.43,9.77,19.97,43.27,0.0,0.0,55.93,255.99,999.66,924.58,200.0,200.0,0.04942138765508056
3.44,9.77,19.95,43.29,0.0,0.0,55.93,255.99,999.66,924.58,200.0,200.0,0.04757347123999423
3.44,9.77,19.92,43.32,0.0,0.0,55.93,255.99,999.66,924.57,200.0,200.0,0.05609660417082242
3.44,9.77,19.9,43.34,0.0,0.0,55.93,255.99,999.66,924.57,200.0,200.0,0.042173129603426514
3.45,9.77,19.91,43.33,0.0,0.0,55.93,255.99,999.66,924.58,200.0,200.0,0.049208446174702006
3.45,9.77,19.92,43.33,0.0,0.0,55.93,255.99,999.66,924.58,200.0,200.0,0.05270589342452038
3.46,9.77,19.93,43.32,0.0,0.0,55.93,255.99,999.66,924.59,200.0,200.0,0.05911243326274296
3.47,9.77,19.95,43.32,0.0,0.0,55.93,255.99,999.66,924.6,200.0,200.0,0.0051885655878224695
3.48,9.77,19.96,43.31,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.02793664531019475
3.47,9.77,19.96,43.31,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.054161335080933896
3.46,9.77,19.95,43.31,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.06084875012636888
3.46,9.77,19.95,43.32,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.07245047891169187
3.45,9.77,19.95,43.32,0.0,0.0,55.93,255.99,999.66,924.64,200.0,200.0,0.07017999360148391
3.45,9.77,19.94,43.32,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.07179402669871145
3.46,9.77,19.93,43.34,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.07855847712412695
3.46,9.77,19.92,43.36,0.0,0.0,55.93,255.99,999.66,924.67,200.0,200.0,0.0666961532591687
3.47,9.77,19.91,43.38,0.0,0.0,55.93,255.99,999.66,924.68,200.0,200.0,0.06580562223500724
3.48,9.77,19.9,43.4,0.0,0.0,55.93,255.99,999.66,924.69,200.0,200.0,0.06660817241699726
3.49,9.77,19.89,43.42,0.0,0.0,55.93,255.99,999.66,924.7,200.0,200.0,0.08534204828889025
3.49,9.77,19.9,43.41,0.0,0.0,55.93,255.99,999.66,924.68,200.0,200.0,0.07608835866461591
3.49,9.77,19.9,43.41,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.07211047218168158
3.48,9.77,19.91,43.4,0.0,0.0,55.93,255.99,999.66,924.64,200.0,200.0,0.04605080663179639
3.48,9.77,19.91,43.4,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.00792591110417784
3.47,9.77,19.92,43.39,0.0,0.0,55.93,255.99,999.66,924.6,200.0,200.0,0.07052316793198155
3.46,9.77,19.91,43.39,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.058687530635684396
3.45,9.77,19.9,43.38,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.055869425408558715
3.44,9.77,19.89,43.38,0.0,0.0,55.93,255.99,999.66,924.64,200.0,200.0,0.04420930463274425
3.43,9.77,19.88,43.37,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.04300675855249298
3.41,9.77,19.87,43.37,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.060273785767226196
3.42,9.77,19.89,43.36,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.05915524616082419
3.44,9.77,19.9,43.35,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.05340900042146654
3.45,9.77,19.91,43.34,0.0,0.0,55.93,255.99,999.66,924.64,200.0,200.0,0.054137509335546674
3.46,9.77,19.92,43.33,0.0,0.0,55.93,255.99,999.66,924.64,200.0,200.0,0.05647156736339493
3.47,9.77,19.94,43.32,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.06029886487819877
3.46,9.77,19.95,43.3,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.003750402917893475
3.45,9.77,19.97,43.28,0.0,0.0,55.93,255.99,999.66,924.58,200.0,200.0,0.054963827056739134
3.44,9.77,19.99,43.26,0.0,0.0,55.93,255.99,999.66,924.56,200.0,200.0,0.06101362982583416
3.43,9.77,20.01,43.24,0.0,0.0,55.93,255.99,999.66,924.54,200.0,200.0,0.031485882758624364
3.42,9.77,20.03,43.22,0.0,0.0,55.93,255.99,999.66,924.52,200.0,200.0,0.017777067411251134
3.42,9.77,20.02,43.23,0.0,0.0,55.93,255.99,999.66,924.55,200.0,200.0,0.012675883852289418
3.42,9.77,20.01,43.25,0.0,0.0,55.93,255.99,999.66,924.59,200.0,200.0,0.053694752556395886
3.42,9.77,20.0,43.26,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.06444133525402518
3.43,9.77,19.99,43.28,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.039910652929807784
3.43,9.77,19.98,43.29,0.0,0.0,55.93,255.99,999.66,924.69,200.0,200.0,0.059699716938110825
3.44,9.77,19.97,43.3,0.0,0.0,55.93,255.99,999.66,924.68,200.0,200.0,0.035191454350007985
3.45,9.77,19.96,43.32,0.0,0.0,55.93,255.99,999.66,924.67,200.0,200.0,0.0038157501570907785
3.45,9.77,19.95,43.33,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.05161845579488177
3.46,9.77,19.94,43.35,0.0,0.0,55.93,255.99,999.66,924.64,200.0,200.0,0.05082779135859646
3.47,9.77,19.93,43.36,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.05959628732832746
3.46,9.77,19.93,43.35,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.05250032074366912
3.46,9.77,19.92,43.34,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.05319036542867787
3.45,9.77,19.92,43.34,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.04868141226928708
3.44,9.77,19.91,43.33,0.0,0.0,55.93,255.99,999.66,924.6,200.0,200.0,0.04857860846565607
3.43,9.77,19.91,43.32,0.0,0.0,55.93,255.99,999.66,924.6,200.0,200.0,0.06527187760569195
3.44,9.77,19.92,43.32,0.0,0.0,55.93,255.99,999.66,924.58,200.0,200.0,0.056079216918692776
3.46,9.77,19.93,43.31,0.0,0.0,55.93,255.99,999.66,924.57,200.0,200.0,0.05673749496168486
3.47,9.77,19.94,43.31,0.0,0.0,55.93,255.99,999.66,924.56,200.0,200.0,0.05747989755758634
3.48,9.77,19.95,43.31,0.0,0.0,55.93,255.99,999.66,924.55,200.0,200.0,0.0653455458246955
3.49,9.77,19.95,43.3,0.0,0.0,55.93,255.99,999.66,924.54,200.0,200.0,0.017608808837795198
3.48,9.77,19.96,43.28,0.0,0.0,55.93,255.99,999.66,925.02,200.0,200.0,0.013445134306289111
3.47,9.77,19.96,43.26,0.0,0.0,55.93,255.99,999.66,925.49,200.0,200.0,0.03615579640779938
3.46,9.77,19.96,43.24,0.0,0.0,55.93,255.99,999.66,925.97,200.0,200.0,0.03828397031645379
3.46,9.77,19.96,43.22,0.0,0.0,55.93,255.99,999.66,926.45,200.0,200.0,0.03450965979768737
3.45,9.77,19.97,43.2,0.0,0.0,55.93,255.99,999.67,926.92,200.0,200.0,0.04095743181687186
3.45,9.77,19.95,43.24,0.0,0.0,55.93,255.99,999.66,926.48,200.0,200.0,0.03475332597641096
3.44,9.77,19.93,43.28,0.0,0.0,55.93,255.99,999.66,926.04,200.0,200.0,0.03711195960482336
3.44,9.77,19.92,43.32,0.0,0.0,55.93,255.99,999.66,925.59,200.0,200.0,0.036826042774790416
3.44,9.77,19.9,43.36,0.0,0.0,55.93,255.99,999.66,925.15,200.0,200.0,0.03425721772429322
3.44,9.77,19.89,43.4,0.0,0.0,55.93,255.99,999.66,924.7,200.0,200.0,0.02519327966476068
3.43,9.77,19.89,43.38,0.0,0.0,55.93,255.99,999.66,924.69,200.0,200.0,0.02537426011689917
3.43,9.77,19.9,43.37,0.0,0.0,55.93,255.99,999.66,924.67,200.0,200.0,0.027025132840548267
3.42,9.77,19.9,43.35,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.025710443699407157
3.41,9.77,19.91,43.34,0.0,0.0,55.93,255.99,999.66,924.64,200.0,200.0,0.021206363017562863
3.41,9.77,19.91,43.32,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.0016954348879440705
3.41,9.77,19.92,43.32,0.0,0.0,55.93,255.99,999.66,924.64,200.0,200.0,0.0260210878121985
3.41,9.77,19.92,43.32,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.023448939710878098
3.41,9.77,19.93,43.32,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.029169956102173166
3.41,9.77,19.94,43.32,0.0,0.0,55.93,255.99,999.66,924.68,200.0,200.0,0.03448302862128028
3.41,9.77,19.94,43.32,0.0,0.0,55.93,255.99,999.66,924.69,200.0,200.0,0.027274256691727037
3.41,9.77,19.92,43.34,0.0,0.0,55.93,255.99,999.66,924.7,200.0,200.0,0.02001362474729979
3.41,9.77,19.9,43.36,0.0,0.0,55.93,255.99,999.66,924.71,200.0,200.0,0.02771398831316425
3.42,9.77,19.88,43.38,0.0,0.0,55.93,255.99,999.66,924.72,200.0,200.0,0.026959541493508238
3.42,9.77,19.86,43.4,0.0,0.0,55.93,255.99,999.66,924.73,200.0,200.0,0.027248358451481765
3.43,9.77,19.84,43.42,0.0,0.0,55.93,255.99,999.66,924.74,200.0,200.0,0.03600728499593707
3.43,9.77,19.86,43.4,0.0,0.0,55.93,255.99,999.66,924.72,200.0,200.0,0.02543085699394848
3.43,9.77,19.88,43.37,0.0,0.0,55.93,255.99,999.66,924.69,200.0,200.0,0.0030683417803598666
3.43,9.77,19.9,43.35,0.0,0.0,55.93,255.99,999.66,924.67,200.0,200.0,0.016875574472300398
3.43,9.77,19.92,43.33,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.028784333947398842
3.43,9.77,19.95,43.3,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.02337341531771598
3.43,9.77,19.94,43.31,0.0,0.0,55.93,255.99,999.66,924.64,200.0,200.0,0.02421066597861867
3.43,9.77,19.94,43.32,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.02472926299389152
3.43,9.77,19.93,43.33,0.0,0.0,55.93,255.99,999.66,924.67,200.0,200.0,0.028486585121830395
3.43,9.77,19.93,43.34,0.0,0.0,55.93,255.99,999.66,924.68,200.0,200.0,0.024141232699842422
3.43,9.77,19.93,43.35,0.0,0.0,55.93,255.99,999.66,924.7,200.0,200.0,0.0321933940888055
3.44,9.77,19.93,43.34,0.0,0.0,55.93,255.99,999.66,924.68,200.0,200.0,0.02746211116866875
3.44,9.77,19.94,43.33,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.02615010691374058
3.44,9.77,19.94,43.31,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.0021425983590600277
3.45,9.77,19.95,43.3,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.019686778710390113
3.45,9.77,19.95,43.29,0.0,0.0,55.93,255.99,999.66,924.59,200.0,200.0,0.026961860113775934
3.44,9.77,19.95,43.28,0.0,0.0,55.93,255.99,999.66,924.6,200.0,200.0,0.03002142456615972
3.43,9.77,19.95,43.27,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.023863528255614667
3.42,9.77,19.95,43.26,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.027703237371516296
3.41,9.77,19.95,43.25,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.02496101677831286
3.4,9.77,19.96,43.25,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.041185624640701704
3.41,9.77,19.96,43.25,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.03450420770216623
3.42,9.77,19.97,43.26,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.034390256362516046
3.43,9.77,19.97,43.26,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.034626569049234286
3.44,9.77,19.98,43.27,0.0,0.0,55.93,255.99,999.66,924.6,200.0,200.0,0.03331818283284711
3.45,9.77,19.98,43.27,0.0,0.0,55.93,255.99,999.66,924.59,200.0,200.0,0.0004973651964460141
3.44,9.77,19.97,43.28,0.0,0.0,55.93,255.99,999.66,924.6,200.0,200.0,0.038391008517373246
3.43,9.77,19.97,43.29,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.035458226276159896
3.42,9.77,19.96,43.29,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.03615398866317299
3.42,9.77,19.95,43.3,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.031722660855473
3.41,9.77,19.94,43.31,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.037961378171943234
3.41,9.77,19.94,43.32,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.025316928407123993
3.41,9.77,19.93,43.33,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.026739323681977997
3.42,9.77,19.93,43.35,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.03282148327828559
3.42,9.77,19.92,43.36,0.0,0.0,55.93,255.99,999.66,924.64,200.0,200.0,0.031079215348146918
3.42,9.77,19.92,43.37,0.0,0.0,55.93,255.99,999.66,924.64,200.0,200.0,0.03000563744921365
3.42,9.77,19.91,43.38,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.020866797908901582
3.42,9.77,19.9,43.38,0.0,0.0,55.93,255.99,999.66,924.68,200.0,200.0,0.014779029923806126
3.42,9.77,19.89,43.38,0.0,0.0,55.93,255.99,999.66,924.7,200.0,200.0,0.004484052793905442
3.42,9.77,19.88,43.39,0.0,0.0,55.93,255.99,999.66,924.73,200.0,200.0,0.0289807344230625
3.41,9.77,19.87,43.39,0.0,0.0,55.93,255.99,999.66,924.75,200.0,200.0,0.031075051012307
3.41,9.77,19.89,43.36,0.0,0.0,55.93,255.99,999.66,924.71,200.0,200.0,0.022762473457310924
