cpu_usage_x,mem_usage_x,net_in_rate_x,net_out_rate_x,disk_in_rate_x,disk_out_rate_x,cpu_usage_y,mem_usage_y,net_in_rate_y,net_out_rate_y,disk_in_rate_y,disk_out_rate_y,avg_lat
3.61,9.77,159.6,346.29,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.7276886506093982
3.61,9.77,159.6,346.29,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.7977723483409536
3.61,9.77,159.6,346.29,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.7464236085940973
3.61,9.77,159.6,346.29,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.7931142457051692
3.61,9.77,159.6,346.29,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.44142285856126573
3.61,9.77,159.6,346.29,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.6148874721689875
3.61,9.77,159.44,346.5,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.6341650672460692
3.61,9.77,159.28,346.7,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.5959228896910903
3.61,9.77,159.12,346.91,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.5666496882310574
3.61,9.77,158.96,347.11,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.514995044857815
3.61,9.77,158.8,347.32,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.5471742344217222
3.61,9.77,158.81,347.17,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.450417656997452
3.61,9.77,158.83,347.02,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.487229506985619
3.61,9.77,158.84,346.86,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.8286196789358391
3.61,9.77,158.86,346.71,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.5915104078674918
3.61,9.77,158.87,346.56,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.6108340259511923
3.61,9.77,158.86,346.69,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.49611674845754355
3.61,9.77,158.85,346.82,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.5333059523948155
3.61,9.77,158.84,346.95,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.6416874062641921
3.61,9.77,158.83,347.08,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.5533149000595193
3.61,9.77,158.82,347.21,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.5446466735350565
3.61,9.77,159.0,347.04,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.513965056140732
3.61,9.77,159.17,346.87,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.6109525392476449
3.61,9.77,159.35,346.7,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.5306535069576737
3.6,9.77,159.52,346.53,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.4943289958306173
3.6,9.77,159.7,346.36,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.5894213417815096
3.61,9.77,159.47,346.56,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.6450728647256071
3.61,9.77,159.25,346.77,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.5940249245368867
3.62,9.77,159.02,346.97,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.6584544055890577
3.62,9.77,158.8,347.18,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.5541876118582755
3.62,9.77,158.57,347.38,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.4416992757802879
3.62,9.77,158.57,347.38,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.6402106603447236
3.62,9.77,158.57,347.38,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.6069808724704174
3.62,9.77,158.57,347.38,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.6638387535735792
3.62,9.77,158.57,347.38,0.0,0.0,55.82,255.95,1000.0,1000.0,200.0,192.0,0.45639528130215373
3.62,9.77,158.57,347.38,0.0,0.0,55.82,255.95,1000.0,1000.0,200.0,192.0,0.3949437220715024
3.55,9.77,158.68,346.88,0.0,0.0,55.82,255.95,1000.0,1000.0,200.0,192.0,0.6865254378872093
3.48,9.77,158.79,346.38,0.0,0.0,55.82,255.95,1000.0,1000.0,200.0,192.0,0.015513603419344305
3.42,9.77,158.91,345.88,0.0,0.0,55.82,255.95,1000.0,1000.0,200.0,192.0,4.984511800765917e-05
3.35,9.77,159.02,345.37,0.0,0.0,55.82,255.95,1000.0,1000.0,200.0,192.0,0.0001464530000136554
3.28,9.77,159.13,344.87,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,5.614123436546437e-05
3.34,9.77,159.08,345.5,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.8060238067508422
3.41,9.77,159.03,346.14,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.7668699873509521
3.48,9.77,158.98,346.77,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.8323835057101384
3.55,9.77,158.93,347.4,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.7224811133711435
3.61,9.77,158.88,348.03,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.7553545781844859
3.61,9.77,158.94,347.8,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.8089469005389215
3.61,9.77,159.0,347.57,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.7644566186180337
3.6,9.77,159.06,347.34,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.6666234068090652
3.6,9.77,159.11,347.11,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.6528342567956967
3.6,9.77,159.17,346.88,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.4217418002289801
3.6,9.77,159.17,346.88,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.5404214396583327
3.6,9.77,159.17,346.88,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.43015915967496493
3.6,9.77,159.17,346.88,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.5330009886180007
3.6,9.77,159.17,346.88,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.5051842827176259
3.6,9.77,159.17,346.88,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.5538518759037581
3.6,9.77,159.12,346.95,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.44972364818866917
3.6,9.77,159.06,347.03,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.6139707441097015
3.61,9.77,159.01,347.1,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.680660247278987
3.61,9.77,158.96,347.17,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.7670770702024637
3.61,9.77,158.9,347.25,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.5187682641795781
3.61,9.77,158.8,347.25,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.6208349583024736
3.61,9.77,158.7,347.26,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.42255063213174276
3.61,9.77,158.61,347.27,0.0,0.0,55.82,255.95,1000.0,1000.0,200.0,192.0,0.6649935085186621
3.61,9.77,158.51,347.28,0.0,0.0,55.82,255.95,1000.0,1000.0,200.0,192.0,0.5858801690451705
3.61,9.77,158.41,347.29,0.0,0.0,55.81,255.95,1000.0,1000.0,200.0,192.0,0.5459226390485563
3.61,9.77,158.41,347.29,0.0,0.0,55.81,255.95,1000.0,1000.0,200.0,192.0,0.49126479460886935
3.61,9.77,158.41,347.29,0.0,0.0,55.81,255.95,1000.0,1000.0,200.0,192.0,0.5240249401959192
3.61,9.77,158.41,347.29,0.0,0.0,55.81,255.95,1000.0,1000.0,200.0,192.0,0.46899273549757897
3.61,9.77,158.41,347.29,0.0,0.0,55.81,255.95,1000.0,1000.0,200.0,192.0,0.5093621613583079
3.61,9.77,158.41,347.29,0.0,0.0,55.82,255.95,1000.0,1000.0,200.0,192.0,0.4963827383136301
3.61,9.77,158.67,347.1,0.0,0.0,55.82,255.95,1000.0,1000.0,200.0,192.0,0.5079501328007933
3.61,9.77,158.93,346.9,0.0,0.0,55.82,255.95,1000.0,1000.0,200.0,192.0,0.5343159223870797
3.61,9.77,159.2,346.71,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.6260018203368027
3.62,9.77,159.46,346.52,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.393975718403825
3.62,9.77,159.72,346.32,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.5165630118965381
3.61,9.77,159.5,346.54,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.6452677061503284
3.61,9.77,159.27,346.76,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.5405533185781832
3.6,9.77,159.04,346.97,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.6237260683669683
3.6,9.77,158.81,347.19,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.692337309951046
3.59,9.77,158.58,347.4,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.430318348012071
3.59,9.77,158.58,347.4,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.7793632802738374
3.59,9.77,158.58,347.4,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.017266863825236657
3.59,9.77,158.58,347.4,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,3.0939127684163776e-06
3.59,9.77,158.58,347.4,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,7.112434270219071e-06
3.59,9.77,158.58,347.4,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.0006019464921967008
3.53,9.77,158.66,347.0,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.8042187256281582
3.48,9.77,158.75,346.6,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.7266095615340237
3.42,9.77,158.83,346.2,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.7232213129487396
3.37,9.77,158.91,345.8,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.6276102036811039
3.31,9.77,158.99,345.4,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.7144630481674804
3.37,9.77,159.02,345.77,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.5146851111402196
3.43,9.77,159.05,346.13,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.5886497053559849
3.48,9.77,159.08,346.5,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.6262334838654373
3.54,9.77,159.11,346.86,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.5147818810371992
3.6,9.77,159.13,347.23,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.5495332485794291
3.6,9.77,159.16,347.21,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.44222697969211205
3.61,9.77,159.18,347.19,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.34286585555118637
3.61,9.77,159.21,347.18,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.590564747944583
3.61,9.77,159.23,347.16,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.5107495123792429
3.62,9.77,159.26,347.14,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.5197205581627415
3.61,9.77,159.17,347.13,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.5307957411560695
3.61,9.77,159.09,347.12,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.5814001691044945
3.6,9.77,159.0,347.11,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.6312066335999961
3.6,9.77,158.92,347.1,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.5138746062506749
3.59,9.77,158.83,347.08,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.5344089014465186
3.59,9.77,158.83,347.08,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.5542785060797427
3.59,9.77,158.83,347.08,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.3986792779444811
3.59,9.77,158.83,347.08,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.7048459575313453
3.59,9.77,158.83,347.08,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.4306317338280199
3.59,9.77,158.83,347.08,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.5978173538671713
3.6,9.77,158.84,347.06,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.6474187344020834
3.6,9.77,158.85,347.03,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.7356579574500449
3.61,9.77,158.86,347.01,0.0,0.0,55.84,255.95,1000.0,1000.0,200.0,192.0,0.9025438524348881
3.61,9.77,158.88,346.98,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.5731246767412043
3.62,9.77,158.89,346.96,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.36745368333992734
3.61,9.77,158.92,346.94,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.6848016806071356
3.6,9.77,158.96,346.92,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.5664457310577883
3.59,9.77,158.99,346.91,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.6130786793360172
3.58,9.77,159.03,346.89,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.5328539006442163
3.57,9.77,159.06,346.87,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.5148179170301169
3.57,9.77,159.2,346.77,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.5633489715333837
3.57,9.77,159.34,346.68,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.24383634400843146
3.57,9.77,159.48,346.58,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.6281727944266181
3.57,9.77,159.62,346.48,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.5456748464236103
3.56,9.77,159.75,346.39,0.0,0.0,55.83,255.95,1000.0,1000.0,200.0,192.0,0.5934727381635299
3.56,9.77,159.63,346.41,0.0,0.0,55.81,255.95,1000.0,1000.0,200.0,190.4,1.0
3.55,9.77,159.51,346.44,0.0,0.0,55.79,255.95,1000.0,1000.0,200.0,188.8,0.8281243124971627
3.54,9.77,159.39,346.46,0.0,0.0,55.77,255.95,1000.0,1000.0,200.0,187.2,0.7772183121970941
3.53,9.77,159.27,346.49,0.0,0.0,55.74,255.95,1000.0,1000.0,200.0,185.6,0.6618303663933958
3.52,9.77,159.15,346.51,0.0,0.0,55.72,255.95,1000.0,1000.0,200.0,184.0,0.870640614318865
3.52,9.77,159.15,346.51,0.0,0.0,55.72,255.95,1000.0,1000.0,200.0,184.0,1.0
3.52,9.77,159.15,346.51,0.0,0.0,55.72,255.95,1000.0,1000.0,200.0,184.0,0.01792870893166075
3.52,9.77,159.15,346.51,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.0016788201902177315
3.52,9.77,159.15,346.51,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.00013635483351218976
3.52,9.77,159.15,346.51,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.0005043782880011106
3.45,9.77,159.26,346.18,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.7646324638617439
3.38,9.77,159.38,345.84,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.5614637871150345
3.3,9.77,159.5,345.51,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.5705605387842625
3.23,9.77,159.61,345.18,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.6741962758523093
3.15,9.77,159.73,344.84,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.5382016365014863
3.23,9.77,159.58,345.29,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.5934668034658218
3.31,9.77,159.43,345.74,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.4290233210970798
3.39,9.77,159.28,346.19,0.0,0.0,55.7,255.95,1000.0,1000.0,200.0,184.0,0.4134420166941081
3.47,9.77,159.13,346.64,0.0,0.0,55.7,255.95,1000.0,1000.0,200.0,184.0,0.5812734376818567
3.54,9.77,158.98,347.09,0.0,0.0,55.7,255.95,1000.0,1000.0,200.0,184.0,0.526452589445122
3.55,9.77,159.01,347.02,0.0,0.0,55.7,255.95,1000.0,1000.0,200.0,184.0,0.720148383507811
3.56,9.77,159.04,346.94,0.0,0.0,55.7,255.95,1000.0,1000.0,200.0,184.0,0.6033740255510549
3.57,9.77,159.07,346.86,0.0,0.0,55.7,255.95,1000.0,1000.0,200.0,184.0,0.8657855793330075
3.59,9.77,159.1,346.78,0.0,0.0,55.7,255.95,1000.0,1000.0,200.0,184.0,0.5605414989775915
3.6,9.77,159.13,346.71,0.0,0.0,55.7,255.95,1000.0,1000.0,200.0,184.0,0.42530530638320324
3.6,9.77,159.01,346.87,0.0,0.0,55.7,255.95,1000.0,1000.0,200.0,184.0,0.6228646743008847
3.59,9.77,158.9,347.03,0.0,0.0,55.69,255.95,1000.0,1000.0,200.0,184.0,0.5722198547495596
3.59,9.77,158.79,347.19,0.0,0.0,55.69,255.95,1000.0,1000.0,200.0,184.0,0.6032967986184135
3.59,9.77,158.68,347.35,0.0,0.0,55.69,255.95,1000.0,1000.0,200.0,184.0,0.5578562311874747
3.59,9.77,158.56,347.52,0.0,0.0,55.68,255.95,1000.0,1000.0,200.0,184.0,0.5488972573875444
3.58,9.77,158.61,347.44,0.0,0.0,55.69,255.95,1000.0,1000.0,200.0,184.0,0.5264231089255753
3.57,9.77,158.65,347.36,0.0,0.0,55.69,255.95,1000.0,1000.0,200.0,184.0,0.7631932524626677
3.56,9.77,158.7,347.29,0.0,0.0,55.7,255.95,1000.0,1000.0,200.0,184.0,0.6190569545182248
3.54,9.77,158.75,347.21,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.5948952139227985
3.53,9.77,158.79,347.13,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.7643389013632278
3.53,9.77,158.79,347.13,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.9630056501147782
3.53,9.77,158.79,347.13,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.9893194465178997
3.53,9.77,158.79,347.13,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.7481453512742219
3.53,9.77,158.79,347.13,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.43273229436386407
3.53,9.77,158.79,347.13,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.5884849065114003
3.51,9.77,158.88,347.09,0.0,0.0,55.72,255.95,1000.0,1000.0,200.0,184.0,0.6146317321781715
3.5,9.77,158.97,347.05,0.0,0.0,55.72,255.95,1000.0,1000.0,200.0,184.0,0.5359244925194263
3.48,9.77,159.06,347.01,0.0,0.0,55.73,255.95,1000.0,1000.0,200.0,184.0,0.638649173263864
3.47,9.77,159.16,346.97,0.0,0.0,55.73,255.95,1000.0,1000.0,200.0,184.0,0.4672232893175575
3.45,9.77,159.25,346.93,0.0,0.0,55.74,255.95,1000.0,1000.0,200.0,184.0,0.49786018220602724
3.49,9.77,159.26,346.81,0.0,0.0,55.73,255.95,1000.0,1000.0,200.0,184.0,0.750130565702452
3.52,9.77,159.27,346.7,0.0,0.0,55.73,255.95,1000.0,1000.0,200.0,184.0,0.6998676732660923
3.56,9.77,159.28,346.59,0.0,0.0,55.72,255.95,1000.0,1000.0,200.0,184.0,0.7994734144351796
3.59,9.77,159.29,346.48,0.0,0.0,55.72,255.95,1000.0,1000.0,200.0,184.0,0.7650730190286358
3.62,9.77,159.3,346.37,0.0,0.0,55.72,255.95,1000.0,1000.0,200.0,184.0,0.713373609009467
3.62,9.77,159.2,346.59,0.0,0.0,55.72,255.95,1000.0,1000.0,200.0,184.0,0.7850373364296626
3.62,9.77,159.09,346.82,0.0,0.0,55.72,255.95,1000.0,1000.0,200.0,184.0,0.7239376565801491
3.61,9.77,158.99,347.05,0.0,0.0,55.72,255.95,1000.0,1000.0,200.0,184.0,0.8840107993144963
3.61,9.77,158.88,347.28,0.0,0.0,55.72,255.95,1000.0,1000.0,200.0,184.0,0.7912272958214119
3.61,9.77,158.78,347.51,0.0,0.0,55.73,255.95,1000.0,1000.0,200.0,184.0,0.7696449302752345
3.52,9.77,158.89,346.88,0.0,0.0,55.73,255.95,1000.0,1000.0,200.0,184.0,0.3860015090766301
3.43,9.77,159.01,346.25,0.0,0.0,55.72,255.95,1000.0,1000.0,200.0,184.0,3.320208110901218e-05
3.34,9.77,159.13,345.62,0.0,0.0,55.72,255.95,1000.0,1000.0,200.0,184.0,7.879374779069236e-06
3.25,9.77,159.25,344.99,0.0,0.0,55.72,255.95,1000.0,1000.0,200.0,184.0,1.7300192886639623e-06
3.16,9.77,159.37,344.36,0.0,0.0,55.72,255.95,1000.0,1000.0,200.0,184.0,0.013220984193698132
3.25,9.77,159.31,344.85,0.0,0.0,55.72,255.95,1000.0,1000.0,200.0,184.0,0.6320365842747238
3.34,9.77,159.25,345.34,0.0,0.0,55.72,255.95,1000.0,1000.0,200.0,184.0,0.41501359510452523
3.43,9.77,159.19,345.82,0.0,0.0,55.72,255.95,1000.0,1000.0,200.0,184.0,0.5256487841520864
3.52,9.77,159.13,346.31,0.0,0.0,55.72,255.95,1000.0,1000.0,200.0,184.0,0.47562763990024376
3.61,9.77,159.07,346.8,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.5001506129596819
3.61,9.77,159.14,346.77,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.4731589028873569
3.61,9.77,159.21,346.73,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.5248063193397116
3.61,9.77,159.27,346.7,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.5376959646661718
3.61,9.77,159.34,346.66,0.0,0.0,55.7,255.95,1000.0,1000.0,200.0,184.0,0.4787752492165828
3.61,9.77,159.41,346.63,0.0,0.0,55.7,255.95,1000.0,1000.0,200.0,184.0,0.5988069619507456
3.61,9.77,159.41,346.63,0.0,0.0,55.7,255.95,1000.0,1000.0,200.0,184.0,0.580606518660161
3.61,9.77,159.41,346.63,0.0,0.0,55.7,255.95,1000.0,1000.0,200.0,184.0,0.44179380954005637
3.61,9.77,159.41,346.63,0.0,0.0,55.7,255.95,1000.0,1000.0,200.0,184.0,0.518333718474276
3.61,9.77,159.41,346.63,0.0,0.0,55.7,255.95,1000.0,1000.0,200.0,184.0,0.5516706827258457
3.61,9.77,159.41,346.63,0.0,0.0,55.7,255.95,1000.0,1000.0,200.0,184.0,0.7598684141259964
3.61,9.77,159.32,346.72,0.0,0.0,55.7,255.95,1000.0,1000.0,200.0,184.0,0.5519995764533455
3.61,9.77,159.23,346.81,0.0,0.0,55.7,255.95,1000.0,1000.0,200.0,184.0,0.5532308025862802
3.61,9.77,159.14,346.9,0.0,0.0,55.7,255.95,1000.0,1000.0,200.0,184.0,0.5426080732737741
3.61,9.77,159.05,346.99,0.0,0.0,55.7,255.95,1000.0,1000.0,200.0,184.0,0.5516375834778696
3.61,9.77,158.97,347.08,0.0,0.0,55.7,255.95,1000.0,1000.0,200.0,184.0,0.55726521687534
3.61,9.77,158.97,347.08,0.0,0.0,55.7,255.95,1000.0,1000.0,200.0,184.0,0.5942685246905659
3.61,9.77,158.97,347.08,0.0,0.0,55.7,255.95,1000.0,1000.0,200.0,184.0,0.6536612683526575
3.61,9.77,158.97,347.08,0.0,0.0,55.7,255.95,1000.0,1000.0,200.0,184.0,0.6246511156910467
3.61,9.77,158.97,347.08,0.0,0.0,55.7,255.95,1000.0,1000.0,200.0,184.0,0.4417655356410203
3.61,9.77,158.97,347.08,0.0,0.0,55.7,255.95,1000.0,1000.0,200.0,184.0,0.541911811603341
3.61,9.77,159.02,347.06,0.0,0.0,55.7,255.95,1000.0,1000.0,200.0,184.0,0.6070294328826057
3.61,9.77,159.08,347.03,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.594685847658122
3.61,9.77,159.14,347.0,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.6493963759122289
3.61,9.77,159.2,346.98,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.5536259504303199
3.61,9.77,159.26,346.95,0.0,0.0,55.72,255.95,1000.0,1000.0,200.0,184.0,0.42408303740015824
3.61,9.77,159.12,347.03,0.0,0.0,55.72,255.95,1000.0,1000.0,200.0,184.0,0.7844048512622631
3.61,9.77,158.98,347.12,0.0,0.0,55.72,255.95,1000.0,1000.0,200.0,184.0,0.7593017636759555
3.61,9.77,158.85,347.21,0.0,0.0,55.72,255.95,1000.0,1000.0,200.0,184.0,0.905755388510224
3.61,9.77,158.71,347.29,0.0,0.0,55.72,255.95,1000.0,1000.0,200.0,184.0,0.7460594427367995
3.61,9.77,158.57,347.38,0.0,0.0,55.72,255.95,1000.0,1000.0,200.0,184.0,0.7803552611324212
3.61,9.77,158.57,347.38,0.0,0.0,55.72,255.95,1000.0,1000.0,200.0,184.0,0.8010146839975285
3.61,9.77,158.57,347.38,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.7549060307968071
3.61,9.77,158.57,347.38,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.854463066254647
3.61,9.77,158.57,347.38,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.8203255543618393
3.61,9.77,158.57,347.38,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.7486692363585012
3.61,9.77,158.44,347.54,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.8195171119928234
3.6,9.77,158.32,347.7,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.642171421019147
3.6,9.77,158.19,347.86,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.6505598364116051
3.59,9.77,158.06,348.01,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.646266061553915
3.59,9.77,157.93,348.17,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.5023802378959469
3.59,9.77,157.93,348.17,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.6425825422733676
3.59,9.77,157.93,348.17,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.41149187660313546
3.59,9.77,157.93,348.17,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.0028036531941553425
3.59,9.77,157.93,348.17,0.0,0.0,55.71,255.95,1000.0,1000.0,200.0,184.0,0.001275843181657122
