cpu_usage_x,mem_usage_x,net_in_rate_x,net_out_rate_x,disk_in_rate_x,disk_out_rate_x,cpu_usage_y,mem_usage_y,net_in_rate_y,net_out_rate_y,disk_in_rate_y,disk_out_rate_y,avg_lat
3.41,9.77,159.0,346.88,0.0,0.0,53.56,255.95,1000.0,1000.0,64.02,200.0,0.8886569508485475
3.41,9.77,159.01,346.93,0.0,0.0,53.56,255.95,1000.0,1000.0,64.01,200.0,0.9668499173203442
3.4,9.77,159.01,346.98,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,0.9813442142228415
3.4,9.77,159.01,347.03,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,0.9521125751251608
3.4,9.77,159.01,347.08,0.0,0.0,53.55,255.95,1000.0,1000.0,63.99,200.0,1.0
3.4,9.77,159.02,347.13,0.0,0.0,53.54,255.95,1000.0,1000.0,63.99,200.0,0.9891374284859127
3.41,9.77,158.99,347.08,0.0,0.0,53.55,255.95,1000.0,1000.0,63.99,200.0,1.0
3.41,9.77,158.96,347.03,0.0,0.0,53.56,255.95,1000.0,1000.0,64.0,200.0,0.9931455993056615
3.41,9.77,158.94,346.98,0.0,0.0,53.57,255.95,1000.0,1000.0,64.0,200.0,1.0
3.42,9.77,158.91,346.94,0.0,0.0,53.59,255.95,1000.0,1000.0,64.01,200.0,1.0
3.42,9.77,158.88,346.89,0.0,0.0,53.6,255.95,1000.0,1000.0,64.01,200.0,1.0
3.42,9.77,158.91,346.85,0.0,0.0,53.59,255.95,1000.0,1000.0,64.0,200.0,1.0
3.41,9.77,158.94,346.82,0.0,0.0,53.59,255.95,1000.0,1000.0,64.0,200.0,0.12406222806778215
3.41,9.77,158.97,346.78,0.0,0.0,53.59,255.95,1000.0,1000.0,63.99,200.0,0.0026752939950009267
3.41,9.77,159.0,346.75,0.0,0.0,53.59,255.95,1000.0,1000.0,63.99,200.0,0.00020839817610890818
3.41,9.77,159.02,346.71,0.0,0.0,53.59,255.95,1000.0,1000.0,63.98,200.0,0.001706030418102155
3.34,9.77,159.01,346.56,0.0,0.0,53.58,255.95,1000.0,1000.0,63.99,200.0,1.0
3.28,9.77,159.0,346.4,0.0,0.0,53.57,255.95,1000.0,1000.0,64.0,200.0,1.0
3.22,9.77,158.98,346.24,0.0,0.0,53.57,255.95,1000.0,1000.0,64.01,200.0,1.0
3.16,9.77,158.97,346.08,0.0,0.0,53.56,255.95,1000.0,1000.0,64.02,200.0,1.0
3.09,9.77,158.96,345.93,0.0,0.0,53.55,255.95,1000.0,1000.0,64.03,200.0,0.9953627852356047
3.15,9.77,158.89,346.22,0.0,0.0,53.55,255.95,1000.0,1000.0,64.02,200.0,0.9052863287159507
3.21,9.77,158.83,346.52,0.0,0.0,53.56,255.95,1000.0,1000.0,64.01,200.0,1.0
3.26,9.77,158.77,346.82,0.0,0.0,53.56,255.95,1000.0,1000.0,64.0,200.0,0.9651941559549048
3.32,9.77,158.7,347.12,0.0,0.0,53.56,255.95,1000.0,1000.0,64.0,200.0,0.9597101185145468
3.37,9.77,158.64,347.41,0.0,0.0,53.56,255.95,1000.0,1000.0,63.99,200.0,0.9877931159229182
3.38,9.77,158.67,347.41,0.0,0.0,53.56,255.95,1000.0,1000.0,63.99,200.0,1.0
3.38,9.77,158.71,347.41,0.0,0.0,53.56,255.95,1000.0,1000.0,63.99,200.0,0.9963825587626225
3.38,9.77,158.75,347.4,0.0,0.0,53.56,255.95,1000.0,1000.0,63.99,200.0,0.9944594060228404
3.39,9.77,158.78,347.4,0.0,0.0,53.56,255.95,1000.0,1000.0,63.99,200.0,0.8803198250328321
3.39,9.77,158.82,347.4,0.0,0.0,53.56,255.95,1000.0,1000.0,63.99,200.0,1.0
3.38,9.77,158.69,347.41,0.0,0.0,53.56,255.95,1000.0,1000.0,64.0,200.0,1.0
3.36,9.77,158.57,347.42,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,0.9793443126190285
3.34,9.77,158.45,347.43,0.0,0.0,53.55,255.95,1000.0,1000.0,64.01,200.0,0.9868275265057347
3.33,9.77,158.32,347.44,0.0,0.0,53.55,255.95,1000.0,1000.0,64.01,200.0,0.9960239255993107
3.31,9.77,158.2,347.45,0.0,0.0,53.55,255.95,1000.0,1000.0,64.01,200.0,0.9913139436676439
3.33,9.77,158.34,347.41,0.0,0.0,53.55,255.95,1000.0,1000.0,64.01,200.0,1.0
3.34,9.77,158.49,347.38,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,0.7904665011637348
3.36,9.77,158.63,347.34,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,0.8810913230663637
3.37,9.77,158.77,347.3,0.0,0.0,53.55,255.95,1000.0,1000.0,63.99,200.0,1.0
3.38,9.77,158.91,347.26,0.0,0.0,53.55,255.95,1000.0,1000.0,63.99,200.0,0.9892383256492862
3.39,9.77,158.8,347.36,0.0,0.0,53.56,255.95,1000.0,1000.0,63.99,200.0,0.9755654767027946
3.39,9.77,158.69,347.45,0.0,0.0,53.57,255.95,1000.0,1000.0,63.99,200.0,1.0
3.39,9.77,158.57,347.54,0.0,0.0,53.59,255.95,1000.0,1000.0,63.99,200.0,0.9757410942937099
3.39,9.77,158.46,347.64,0.0,0.0,53.6,255.95,1000.0,1000.0,63.99,200.0,0.9135218358013544
3.4,9.77,158.34,347.73,0.0,0.0,53.61,255.95,1000.0,1000.0,63.99,200.0,0.8329463871925044
3.39,9.77,158.35,347.68,0.0,0.0,53.6,255.95,1000.0,1000.0,64.0,200.0,1.0
3.39,9.77,158.36,347.63,0.0,0.0,53.59,255.95,1000.0,1000.0,64.0,200.0,1.0
3.39,9.77,158.37,347.58,0.0,0.0,53.58,255.95,1000.0,1000.0,64.01,200.0,0.9780348261705366
3.39,9.77,158.37,347.53,0.0,0.0,53.57,255.95,1000.0,1000.0,64.01,200.0,0.9392665258058606
3.39,9.77,158.38,347.48,0.0,0.0,53.56,255.95,1000.0,1000.0,64.02,200.0,0.9860995164599227
3.39,9.77,158.64,347.32,0.0,0.0,53.56,255.95,1000.0,1000.0,64.01,200.0,1.0
3.39,9.77,158.9,347.15,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,0.803529001895363
3.39,9.77,159.16,346.98,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,1.0
3.39,9.77,159.42,346.82,0.0,0.0,53.54,255.95,1000.0,1000.0,63.99,200.0,1.0
3.39,9.77,159.68,346.65,0.0,0.0,53.54,255.95,1000.0,1000.0,63.98,200.0,1.0
3.39,9.77,159.44,346.8,0.0,0.0,53.54,255.95,1000.0,1000.0,63.99,200.0,1.0
3.4,9.77,159.21,346.94,0.0,0.0,53.54,255.95,1000.0,1000.0,63.99,200.0,1.0
3.4,9.77,158.98,347.08,0.0,0.0,53.54,255.95,1000.0,1000.0,64.0,200.0,1.0
3.4,9.77,158.74,347.23,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,1.0
3.41,9.77,158.51,347.37,0.0,0.0,53.55,255.95,1000.0,1000.0,64.01,200.0,1.0
3.38,9.77,158.6,347.22,0.0,0.0,53.55,255.95,1000.0,1000.0,64.01,200.0,0.002710050525956333
3.35,9.77,158.69,347.07,0.0,0.0,53.55,255.95,1000.0,1000.0,64.01,200.0,0.0013009844914591868
3.32,9.77,158.79,346.91,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,1.4394591675783763e-05
3.3,9.77,158.88,346.76,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,0.003149782109891711
3.27,9.77,158.97,346.6,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,0.9820215753933845
3.24,9.77,159.15,346.35,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,0.9302759652728322
3.22,9.77,159.32,346.1,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,1.0
3.19,9.77,159.5,345.85,0.0,0.0,53.54,255.95,1000.0,1000.0,64.0,200.0,1.0
3.16,9.77,159.68,345.6,0.0,0.0,53.54,255.95,1000.0,1000.0,64.0,200.0,0.8661614118241894
3.14,9.77,159.85,345.35,0.0,0.0,53.54,255.95,1000.0,1000.0,64.0,200.0,0.9562479859879516
3.18,9.77,159.58,345.72,0.0,0.0,53.54,255.95,1000.0,1000.0,64.0,200.0,1.0
3.23,9.77,159.32,346.1,0.0,0.0,53.54,255.95,1000.0,1000.0,64.0,200.0,1.0
3.27,9.77,159.05,346.48,0.0,0.0,53.55,255.95,1000.0,1000.0,63.99,200.0,0.8508954614192495
3.32,9.77,158.78,346.85,0.0,0.0,53.55,255.95,1000.0,1000.0,63.99,200.0,0.8488727382164759
3.36,9.77,158.52,347.23,0.0,0.0,53.55,255.95,1000.0,1000.0,63.99,200.0,1.0
3.37,9.77,158.6,347.15,0.0,0.0,53.56,255.95,1000.0,1000.0,63.99,200.0,0.9911969755235472
3.37,9.77,158.69,347.08,0.0,0.0,53.57,255.95,1000.0,1000.0,63.99,200.0,1.0
3.38,9.77,158.78,347.0,0.0,0.0,53.57,255.95,1000.0,1000.0,64.0,200.0,1.0
3.39,9.77,158.87,346.92,0.0,0.0,53.58,255.95,1000.0,1000.0,64.0,200.0,1.0
3.39,9.77,158.95,346.84,0.0,0.0,53.59,255.95,1000.0,1000.0,64.0,200.0,0.9826836810397377
3.39,9.77,158.89,346.88,0.0,0.0,53.58,255.95,1000.0,1000.0,64.0,200.0,1.0
3.39,9.77,158.82,346.92,0.0,0.0,53.58,255.95,1000.0,1000.0,64.0,200.0,0.8599594861260591
3.38,9.77,158.76,346.96,0.0,0.0,53.57,255.95,1000.0,1000.0,64.0,200.0,1.0
3.38,9.77,158.69,347.0,0.0,0.0,53.57,255.95,1000.0,1000.0,63.99,200.0,0.9260398599129624
3.38,9.77,158.63,347.04,0.0,0.0,53.57,255.95,1000.0,1000.0,63.99,200.0,0.9610123681609716
3.38,9.77,158.69,347.05,0.0,0.0,53.56,255.95,1000.0,1000.0,64.0,200.0,1.0
3.38,9.77,158.74,347.06,0.0,0.0,53.56,255.95,1000.0,1000.0,64.0,200.0,1.0
3.39,9.77,158.8,347.07,0.0,0.0,53.56,255.95,1000.0,1000.0,64.0,200.0,1.0
3.39,9.77,158.86,347.08,0.0,0.0,53.55,255.95,1000.0,1000.0,64.01,200.0,0.9263362400864331
3.39,9.77,158.92,347.08,0.0,0.0,53.55,255.95,1000.0,1000.0,64.01,200.0,0.9129264136931123
3.39,9.77,158.9,347.04,0.0,0.0,53.55,255.95,1000.0,1000.0,64.01,200.0,0.9439991625181562
3.38,9.77,158.89,346.99,0.0,0.0,53.55,255.95,1000.0,1000.0,64.01,200.0,0.9562804989721926
3.37,9.77,158.87,346.94,0.0,0.0,53.55,255.95,1000.0,1000.0,64.01,200.0,0.9277063773312847
3.37,9.77,158.86,346.89,0.0,0.0,53.55,255.95,1000.0,1000.0,64.01,200.0,0.9395408316781042
3.36,9.77,158.84,346.85,0.0,0.0,53.55,255.95,1000.0,1000.0,64.01,200.0,1.0
3.37,9.77,158.86,346.9,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,1.0
3.37,9.77,158.87,346.96,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,0.8817083029102624
3.38,9.77,158.88,347.02,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,1.0
3.39,9.77,158.9,347.07,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,1.0
3.39,9.77,158.91,347.13,0.0,0.0,53.54,255.95,1000.0,1000.0,63.99,200.0,1.0
3.39,9.77,159.0,347.08,0.0,0.0,53.55,255.95,1000.0,1000.0,63.99,200.0,1.0
3.39,9.77,159.08,347.03,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,1.0
3.38,9.77,159.16,346.98,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,1.0
3.38,9.77,159.25,346.93,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,1.0
3.38,9.77,159.33,346.87,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,1.0
3.38,9.77,159.23,346.95,0.0,0.0,53.56,255.95,1000.0,1000.0,64.0,200.0,1.0
3.38,9.77,159.13,347.03,0.0,0.0,53.56,255.95,1000.0,1000.0,64.0,200.0,1.0
3.38,9.77,159.02,347.11,0.0,0.0,53.57,255.95,1000.0,1000.0,63.99,200.0,1.0
3.38,9.77,158.92,347.19,0.0,0.0,53.58,255.95,1000.0,1000.0,63.99,200.0,1.0
3.38,9.77,158.82,347.26,0.0,0.0,53.59,255.95,1000.0,1000.0,63.99,200.0,1.0
3.37,9.77,158.78,347.27,0.0,0.0,53.59,255.95,1000.0,1000.0,63.99,200.0,1.0
3.37,9.77,158.75,347.27,0.0,0.0,53.59,255.95,1000.0,1000.0,63.99,200.0,1.0
3.36,9.77,158.71,347.28,0.0,0.0,53.59,255.95,1000.0,1000.0,64.0,200.0,0.0026295567056076777
3.36,9.77,158.68,347.28,0.0,0.0,53.59,255.95,1000.0,1000.0,64.0,200.0,0.0007601171437869044
3.35,9.77,158.64,347.29,0.0,0.0,53.59,255.95,1000.0,1000.0,64.01,200.0,0.0001735886739656043
3.28,9.77,158.69,346.94,0.0,0.0,53.58,255.95,1000.0,1000.0,64.01,200.0,0.00981850901116805
3.22,9.77,158.74,346.6,0.0,0.0,53.57,255.95,1000.0,1000.0,64.01,200.0,0.9704998800200739
3.15,9.77,158.78,346.25,0.0,0.0,53.56,255.95,1000.0,1000.0,64.01,200.0,1.0
3.08,9.77,158.83,345.91,0.0,0.0,53.56,255.95,1000.0,1000.0,64.01,200.0,1.0
3.01,9.77,158.88,345.57,0.0,0.0,53.55,255.95,1000.0,1000.0,64.02,200.0,0.8951356571129013
3.08,9.77,158.87,345.86,0.0,0.0,53.55,255.95,1000.0,1000.0,64.01,200.0,1.0
3.16,9.77,158.87,346.15,0.0,0.0,53.55,255.95,1000.0,1000.0,64.01,200.0,0.9819822953159758
3.23,9.77,158.86,346.44,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,0.9647830708118202
3.3,9.77,158.85,346.74,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,0.93134267263561
3.37,9.77,158.85,347.03,0.0,0.0,53.55,255.95,1000.0,1000.0,63.99,200.0,0.9904122583079689
3.38,9.77,158.86,347.02,0.0,0.0,53.55,255.95,1000.0,1000.0,63.99,200.0,1.0
3.38,9.77,158.87,347.01,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,1.0
3.39,9.77,158.88,346.99,0.0,0.0,53.56,255.95,1000.0,1000.0,64.0,200.0,0.8692504416609663
3.4,9.77,158.89,346.98,0.0,0.0,53.56,255.95,1000.0,1000.0,64.0,200.0,1.0
3.4,9.77,158.9,346.97,0.0,0.0,53.56,255.95,1000.0,1000.0,64.0,200.0,1.0
3.4,9.77,158.81,347.08,0.0,0.0,53.56,255.95,1000.0,1000.0,64.0,200.0,0.9866893803224823
3.4,9.77,158.72,347.19,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,0.9924962944295531
3.39,9.77,158.63,347.3,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,0.9780465626588696
3.39,9.77,158.55,347.41,0.0,0.0,53.55,255.95,1000.0,1000.0,63.99,200.0,0.9684755903644411
3.39,9.77,158.46,347.52,0.0,0.0,53.55,255.95,1000.0,1000.0,63.99,200.0,0.9184828924786298
3.39,9.77,158.63,347.46,0.0,0.0,53.55,255.95,1000.0,1000.0,63.99,200.0,0.9566554344103346
3.39,9.77,158.8,347.39,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,1.0
3.39,9.77,158.98,347.33,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,0.9953568130768098
3.4,9.77,159.15,347.27,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,0.8145707431626709
3.4,9.77,159.33,347.2,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,0.972608151406869
3.4,9.77,159.2,347.28,0.0,0.0,53.56,255.95,1000.0,1000.0,64.0,200.0,0.9716321428611324
3.4,9.77,159.08,347.37,0.0,0.0,53.57,255.95,1000.0,1000.0,64.0,200.0,0.8894464286971876
3.4,9.77,158.95,347.45,0.0,0.0,53.59,255.95,1000.0,1000.0,64.0,200.0,0.8070012998457828
3.4,9.77,158.83,347.53,0.0,0.0,53.6,255.95,1000.0,1000.0,64.01,200.0,0.9797890358814993
3.4,9.77,158.7,347.61,0.0,0.0,53.61,255.95,1000.0,1000.0,64.01,200.0,1.0
3.4,9.77,158.71,347.53,0.0,0.0,53.61,255.95,1000.0,1000.0,64.0,200.0,1.0
3.4,9.77,158.71,347.44,0.0,0.0,53.6,255.95,1000.0,1000.0,64.0,200.0,1.0
3.4,9.77,158.71,347.35,0.0,0.0,53.6,255.95,1000.0,1000.0,64.0,200.0,1.0
3.4,9.77,158.72,347.27,0.0,0.0,53.59,255.95,1000.0,1000.0,64.0,200.0,1.0
3.4,9.77,158.72,347.18,0.0,0.0,53.58,255.95,1000.0,1000.0,63.99,200.0,1.0
3.4,9.77,158.67,347.25,0.0,0.0,53.58,255.95,1000.0,1000.0,64.0,200.0,1.0
3.4,9.77,158.62,347.31,0.0,0.0,53.57,255.95,1000.0,1000.0,64.0,200.0,1.0
3.39,9.77,158.56,347.38,0.0,0.0,53.56,255.95,1000.0,1000.0,64.01,200.0,1.0
3.39,9.77,158.51,347.45,0.0,0.0,53.55,255.95,1000.0,1000.0,64.01,200.0,1.0
3.38,9.77,158.46,347.51,0.0,0.0,53.54,255.95,1000.0,1000.0,64.02,200.0,1.0
3.38,9.77,158.4,347.59,0.0,0.0,53.54,255.95,1000.0,1000.0,64.01,200.0,1.0
3.37,9.77,158.35,347.66,0.0,0.0,53.55,255.95,1000.0,1000.0,64.01,200.0,1.0
3.37,9.77,158.29,347.74,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,1.0
3.36,9.77,158.24,347.81,0.0,0.0,53.55,255.95,1000.0,1000.0,64.0,200.0,0.6045892361824131
3.36,9.77,158.18,347.89,0.0,0.0,53.55,255.95,1000.0,1000.0,63.99,200.0,0.7853404193327616
3.36,9.77,158.23,347.76,0.0,0.0,53.49,255.95,1000.0,1000.0,66.68,200.0,0.7524084130492144
3.36,9.77,158.27,347.63,0.0,0.0,53.43,255.95,1000.0,1000.0,69.36,200.0,0.5424778629620508
3.36,9.77,158.32,347.5,0.0,0.0,53.37,255.95,1000.0,1000.0,72.04,200.0,0.1618123416617534
3.36,9.77,158.37,347.37,0.0,0.0,53.31,255.95,1000.0,1000.0,74.72,200.0,0.0012640606522925793
3.36,9.77,158.41,347.25,0.0,0.0,53.25,255.95,1000.0,1000.0,77.41,200.0,0.0002880916209850881
3.33,9.77,158.48,346.84,0.0,0.0,53.32,255.95,1000.0,1000.0,73.13,200.0,2.926331131836817e-05
3.3,9.77,158.55,346.43,0.0,0.0,53.38,255.95,1000.0,1000.0,68.84,200.0,0.04959714536661188
3.28,9.77,158.61,346.03,0.0,0.0,53.45,255.95,1000.0,1000.0,64.56,200.0,0.7141716067019299
3.25,9.77,158.68,345.62,0.0,0.0,53.51,255.95,1000.0,1000.0,60.28,200.0,0.7261737265606704
3.22,9.77,158.75,345.22,0.0,0.0,53.58,255.95,1000.0,1000.0,56.0,200.0,0.6367157215644929
3.28,9.77,158.84,345.58,0.0,0.0,53.59,255.95,1000.0,1000.0,56.01,200.0,0.5409610494756226
3.33,9.77,158.93,345.94,0.0,0.0,53.59,255.95,1000.0,1000.0,56.01,200.0,0.6272375139199345
3.39,9.77,159.02,346.3,0.0,0.0,53.6,255.95,1000.0,1000.0,56.01,200.0,0.5907856604683811
3.45,9.77,159.11,346.66,0.0,0.0,53.61,255.95,1000.0,1000.0,56.02,200.0,0.572285091531427
3.5,9.77,159.2,347.02,0.0,0.0,53.61,255.95,1000.0,1000.0,56.02,200.0,0.6383835504611596
3.52,9.77,159.01,347.17,0.0,0.0,53.62,255.95,1000.0,1000.0,56.01,200.0,0.6591936060460375
3.53,9.77,158.82,347.31,0.0,0.0,53.63,255.95,1000.0,1000.0,56.0,200.0,0.56328137371275
3.54,9.77,158.63,347.46,0.0,0.0,53.64,255.95,1000.0,1000.0,55.99,200.0,0.6493716993188025
3.55,9.77,158.45,347.6,0.0,0.0,53.65,255.95,1000.0,1000.0,55.99,200.0,0.5833744602104546
3.56,9.77,158.26,347.75,0.0,0.0,53.65,255.95,1000.0,1000.0,55.98,200.0,0.7415208493482908
3.56,9.77,158.36,347.65,0.0,0.0,53.64,255.95,1000.0,1000.0,55.98,200.0,0.4989117762320292
3.57,9.77,158.46,347.55,0.0,0.0,53.63,255.95,1000.0,1000.0,55.99,200.0,0.6262572811899705
3.57,9.77,158.57,347.44,0.0,0.0,53.62,255.95,1000.0,1000.0,56.0,200.0,0.9691576372323858
3.57,9.77,158.67,347.34,0.0,0.0,53.6,255.95,1000.0,1000.0,56.0,200.0,0.9560548434028397
3.57,9.77,158.78,347.24,0.0,0.0,53.59,255.95,1000.0,1000.0,56.01,200.0,0.9867406895042864
3.55,9.77,158.8,347.23,0.0,0.0,53.59,255.95,1000.0,1000.0,56.01,200.0,1.0
3.53,9.77,158.83,347.22,0.0,0.0,53.59,255.95,1000.0,1000.0,56.0,200.0,1.0
3.51,9.77,158.85,347.2,0.0,0.0,53.59,255.95,1000.0,1000.0,56.0,200.0,0.867543174086591
3.48,9.77,158.88,347.19,0.0,0.0,53.59,255.95,1000.0,1000.0,56.0,200.0,0.9450078921894883
3.46,9.77,158.9,347.17,0.0,0.0,53.59,255.95,1000.0,1000.0,56.0,200.0,0.9598617646930047
3.45,9.77,158.88,347.16,0.0,0.0,53.59,255.95,1000.0,1000.0,56.0,200.0,1.0
3.44,9.77,158.86,347.15,0.0,0.0,53.59,255.95,1000.0,1000.0,56.0,200.0,1.0
3.44,9.77,158.85,347.14,0.0,0.0,53.59,255.95,1000.0,1000.0,56.0,200.0,1.0
3.43,9.77,158.83,347.13,0.0,0.0,53.59,255.95,1000.0,1000.0,56.0,200.0,1.0
3.42,9.77,158.81,347.12,0.0,0.0,53.59,255.95,1000.0,1000.0,56.01,200.0,1.0
3.41,9.77,158.81,347.12,0.0,0.0,53.59,255.95,1000.0,1000.0,56.01,200.0,1.0
3.41,9.77,158.81,347.11,0.0,0.0,53.6,255.95,1000.0,1000.0,56.01,200.0,1.0
3.4,9.77,158.81,347.1,0.0,0.0,53.6,255.95,1000.0,1000.0,56.01,200.0,1.0
3.39,9.77,158.81,347.1,0.0,0.0,53.6,255.95,1000.0,1000.0,56.01,200.0,1.0
3.39,9.77,158.81,347.09,0.0,0.0,53.61,255.95,1000.0,1000.0,56.01,200.0,1.0
3.38,9.77,158.77,347.18,0.0,0.0,53.61,255.95,1000.0,1000.0,56.0,200.0,1.0
3.38,9.77,158.72,347.28,0.0,0.0,53.6,255.95,1000.0,1000.0,56.0,200.0,1.0
3.38,9.77,158.67,347.37,0.0,0.0,53.6,255.95,1000.0,1000.0,55.99,200.0,0.9021035184851222
3.37,9.77,158.63,347.46,0.0,0.0,53.6,255.95,1000.0,1000.0,55.99,200.0,0.956739623792841
3.37,9.77,158.58,347.56,0.0,0.0,53.6,255.95,1000.0,1000.0,55.98,200.0,1.0
3.37,9.77,158.56,347.54,0.0,0.0,53.61,255.95,1000.0,1000.0,55.99,200.0,0.9203437844403981
3.36,9.77,158.55,347.53,0.0,0.0,53.62,255.95,1000.0,1000.0,56.0,200.0,0.9101953792900406
3.36,9.77,158.53,347.52,0.0,0.0,53.63,255.95,1000.0,1000.0,56.01,200.0,0.9117166755022303
3.36,9.77,158.51,347.51,0.0,0.0,53.64,255.95,1000.0,1000.0,56.01,200.0,0.9385867429522641
3.35,9.77,158.5,347.5,0.0,0.0,53.65,255.95,1000.0,1000.0,56.02,200.0,1.0
3.36,9.77,158.44,347.55,0.0,0.0,53.64,255.95,1000.0,1000.0,56.01,200.0,0.9660709502528826
3.37,9.77,158.39,347.6,0.0,0.0,53.64,255.95,1000.0,1000.0,56.01,200.0,0.9831967758273293
3.37,9.77,158.34,347.65,0.0,0.0,53.64,255.95,1000.0,1000.0,56.0,200.0,0.8886054102400904
3.38,9.77,158.29,347.7,0.0,0.0,53.64,255.95,1000.0,1000.0,55.99,200.0,1.0
3.39,9.77,158.24,347.75,0.0,0.0,53.64,255.95,1000.0,1000.0,55.98,200.0,0.953196695983423
3.39,9.77,158.29,347.64,0.0,0.0,53.63,255.95,1000.0,1000.0,55.99,200.0,0.9540053496022924
3.38,9.77,158.35,347.53,0.0,0.0,53.62,255.95,1000.0,1000.0,56.0,200.0,0.060541027698746454
3.38,9.77,158.41,347.43,0.0,0.0,53.61,255.95,1000.0,1000.0,56.0,200.0,0.0004205210585580964
3.38,9.77,158.47,347.32,0.0,0.0,53.6,255.95,1000.0,1000.0,56.01,200.0,2.1336144468349298e-05
3.38,9.77,158.52,347.22,0.0,0.0,53.59,255.95,1000.0,1000.0,56.02,200.0,0.0016435808044337626
3.31,9.77,158.61,347.04,0.0,0.0,53.58,255.95,1000.0,1000.0,56.01,200.0,0.9708027232237232
3.24,9.77,158.7,346.87,0.0,0.0,53.58,255.95,1000.0,1000.0,56.0,200.0,1.0
3.17,9.77,158.79,346.7,0.0,0.0,53.58,255.95,1000.0,1000.0,56.0,200.0,0.9915737019477336
3.1,9.77,158.88,346.53,0.0,0.0,53.58,255.95,1000.0,1000.0,55.99,200.0,0.938434704215376
3.03,9.77,158.97,346.36,0.0,0.0,53.57,255.95,1000.0,1000.0,55.98,200.0,1.0
3.1,9.77,159.0,346.38,0.0,0.0,53.58,255.95,1000.0,1000.0,55.99,200.0,0.887303669118058
3.17,9.77,159.02,346.4,0.0,0.0,53.58,255.95,1000.0,1000.0,56.0,200.0,1.0
3.25,9.77,159.05,346.42,0.0,0.0,53.59,255.95,1000.0,1000.0,56.0,200.0,0.9913298048176314
3.32,9.77,159.08,346.44,0.0,0.0,53.59,255.95,1000.0,1000.0,56.01,200.0,1.0
3.4,9.77,159.11,346.46,0.0,0.0,53.59,255.95,1000.0,1000.0,56.01,200.0,0.9997220386384195
3.4,9.77,159.04,346.57,0.0,0.0,53.59,255.95,1000.0,1000.0,56.01,200.0,0.9636626439775983
3.4,9.77,158.96,346.67,0.0,0.0,53.59,255.95,1000.0,1000.0,56.01,200.0,0.9542763255983496
3.4,9.77,158.89,346.78,0.0,0.0,53.59,255.95,1000.0,1000.0,56.0,200.0,0.9849602440452216
3.4,9.77,158.82,346.89,0.0,0.0,53.59,255.95,1000.0,1000.0,56.0,200.0,0.8241720271905099
3.4,9.77,158.75,346.99,0.0,0.0,53.59,255.95,1000.0,1000.0,55.99,200.0,0.938202001265089
3.41,9.77,158.75,347.07,0.0,0.0,53.61,255.95,1000.0,1000.0,55.99,200.0,0.9856105323778357
3.41,9.77,158.76,347.15,0.0,0.0,53.63,255.95,1000.0,1000.0,55.99,200.0,0.9895212882721481
3.41,9.77,158.76,347.24,0.0,0.0,53.64,255.95,1000.0,1000.0,55.99,200.0,1.0
3.41,9.77,158.77,347.32,0.0,0.0,53.66,255.95,1000.0,1000.0,55.99,200.0,1.0
3.42,9.77,158.77,347.4,0.0,0.0,53.68,255.95,1000.0,1000.0,55.99,200.0,1.0
3.41,9.77,158.75,347.43,0.0,0.0,53.67,255.95,1000.0,1000.0,55.99,200.0,1.0
3.41,9.77,158.72,347.45,0.0,0.0,53.65,255.95,1000.0,1000.0,55.99,200.0,1.0
3.41,9.77,158.69,347.48,0.0,0.0,53.64,255.95,1000.0,1000.0,55.99,200.0,1.0
