cpu_usage_x,mem_usage_x,net_in_rate_x,net_out_rate_x,disk_in_rate_x,disk_out_rate_x,cpu_usage_y,mem_usage_y,net_in_rate_y,net_out_rate_y,disk_in_rate_y,disk_out_rate_y,avg_lat
3.33,9.77,158.75,346.95,0.0,0.0,55.0,218.59,1000.0,1000.0,200.0,200.0,0.9565808181965207
3.33,9.77,158.74,346.88,0.0,0.0,55.0,218.59,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,158.74,346.81,0.0,0.0,55.0,218.59,1000.0,1000.0,200.0,200.0,0.9394713082289594
3.34,9.77,158.7,346.96,0.0,0.0,55.0,218.56,1000.0,1000.0,200.0,200.0,0.7747134964329765
3.34,9.77,158.67,347.1,0.0,0.0,55.0,218.52,1000.0,1000.0,200.0,200.0,0.9899052970248783
3.35,9.77,158.64,347.25,0.0,0.0,55.0,218.49,1000.0,1000.0,200.0,200.0,0.9887932685481022
3.35,9.77,158.61,347.39,0.0,0.0,55.0,218.45,1000.0,1000.0,200.0,200.0,0.9770846381856697
3.36,9.77,158.58,347.53,0.0,0.0,55.0,218.42,1000.0,1000.0,200.0,200.0,0.9054818916829934
3.36,9.77,158.6,347.52,0.0,0.0,55.0,217.52,1000.0,1000.0,200.0,200.0,0.9290395206569511
3.36,9.77,158.63,347.5,0.0,0.0,55.0,216.62,1000.0,1000.0,200.0,200.0,0.8550066776148734
3.36,9.77,158.65,347.48,0.0,0.0,55.0,215.72,1000.0,1000.0,200.0,200.0,0.9853700727452037
3.36,9.77,158.68,347.47,0.0,0.0,55.0,214.82,1000.0,1000.0,200.0,200.0,0.944709316872941
3.36,9.77,158.7,347.45,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.9928179153287203
3.37,9.77,158.76,347.39,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.81,347.33,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.9559496831539852
3.37,9.77,158.87,347.26,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.8375854421575706
3.38,9.77,158.92,347.2,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.9530785069209944
3.38,9.77,158.97,347.14,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,159.02,347.09,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,159.06,347.05,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.39,9.77,159.11,347.0,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.39,9.77,159.15,346.96,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.39,9.77,159.2,346.91,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.39,9.77,158.95,347.06,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.39,9.77,158.7,347.2,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.39,9.77,158.45,347.35,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,158.2,347.49,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,157.95,347.63,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.04,347.61,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.9998440121673673
3.37,9.77,158.12,347.59,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.21,347.57,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.29,347.55,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.9776573775798992
3.34,9.77,158.38,347.53,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.4,347.56,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.9676662831084647
3.35,9.77,158.42,347.58,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.45,347.61,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.8768599425417531
3.35,9.77,158.47,347.64,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.8041592156443581
3.35,9.77,158.49,347.67,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.9837790006401596
3.35,9.77,158.6,347.57,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.71,347.48,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.82,347.39,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.947066468281405
3.36,9.77,158.93,347.3,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.9385116590162252
3.36,9.77,159.03,347.2,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.9555272467593516
3.35,9.77,158.98,347.19,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.93,347.17,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.88,347.15,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.83,347.13,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.78,347.12,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.8846952885363228
3.35,9.77,158.78,347.12,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.910666982631233
3.35,9.77,158.77,347.12,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.76,347.13,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.76,347.13,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.75,347.13,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.9671806365418312
3.35,9.77,158.78,347.14,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.82,347.15,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.85,347.16,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.9977206017825345
3.36,9.77,158.89,347.17,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.9656363161252819
3.36,9.77,158.92,347.17,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.78,347.25,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.9320749957415801
3.36,9.77,158.64,347.32,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.7979957558740841
3.36,9.77,158.51,347.39,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.37,347.47,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.9606434102560494
3.37,9.77,158.23,347.54,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.63,347.24,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.946434039135445
3.37,9.77,159.03,346.93,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.8222013192360531
3.37,9.77,159.43,346.63,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,159.83,346.32,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.9159898455624188
3.37,9.77,160.24,346.02,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.9262380536489572
3.37,9.77,160.0,346.22,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.9836078379856308
3.37,9.77,159.76,346.42,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,159.52,346.62,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.9791523799437717
3.37,9.77,159.28,346.81,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.984595876167139
3.36,9.77,159.05,347.01,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.9351390913080141
3.36,9.77,158.98,347.08,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.9124335665104335
3.36,9.77,158.92,347.14,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.86,347.21,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.8,347.27,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.74,347.34,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.66,347.38,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.58,347.41,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.51,347.45,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.43,347.49,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.35,347.53,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.46,347.39,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.58,347.24,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.69,347.1,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.8,346.96,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.91,346.82,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.98,346.8,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,159.06,346.78,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,159.13,346.77,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.9428953293663236
3.34,9.77,159.2,346.75,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,159.27,346.73,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,159.07,346.93,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.86,347.13,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.8833780741248359
3.33,9.77,158.66,347.34,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,158.46,347.54,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,158.25,347.74,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.8477919629480158
3.33,9.77,158.25,347.8,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,158.24,347.86,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.23,347.92,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.22,347.98,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.21,348.04,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.38,347.83,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.87865231993893
3.34,9.77,158.56,347.63,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,158.74,347.42,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,158.92,347.22,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.9868354211575253
3.33,9.77,159.1,347.01,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.9825638009434855
3.34,9.77,158.88,347.23,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.9814678713840711
3.34,9.77,158.67,347.45,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.46,347.66,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.8705796716088824
3.35,9.77,158.25,347.88,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.9886508925687477
3.35,9.77,158.04,348.09,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.22,347.85,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.41,347.61,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.59,347.36,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.9928635860032432
3.35,9.77,158.77,347.12,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.8530884875507541
3.35,9.77,158.96,346.88,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,159.04,346.76,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.9480727871314484
3.35,9.77,159.13,346.65,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,0.9879768625303844
3.35,9.77,159.22,346.54,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,159.3,346.43,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,159.39,346.32,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.5,9.77,159.23,346.47,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.65,9.77,159.08,346.62,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.8,9.77,158.92,346.78,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.95,9.77,158.77,346.93,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
4.1,9.77,158.61,347.09,0.0,0.0,55.0,213.92,1000.0,1000.0,200.0,200.0,1.0
3.94,9.77,158.59,347.18,0.0,0.0,55.0,213.07,1000.0,1000.0,200.0,200.0,1.0
3.77,9.77,158.56,347.28,0.0,0.0,55.0,212.21,1000.0,1000.0,200.0,200.0,1.0
3.61,9.77,158.54,347.37,0.0,0.0,55.0,211.36,1000.0,1000.0,200.0,200.0,1.0
3.45,9.77,158.51,347.47,0.0,0.0,55.0,210.51,1000.0,1000.0,200.0,200.0,1.0
3.28,9.77,158.49,347.57,0.0,0.0,55.0,209.66,1000.0,1000.0,200.0,200.0,1.0
3.28,9.77,158.53,347.42,0.0,0.0,55.0,209.57,1000.0,1000.0,200.0,200.0,1.0
3.28,9.77,158.57,347.28,0.0,0.0,55.0,209.49,1000.0,1000.0,200.0,200.0,0.9761353733348083
3.28,9.77,158.61,347.14,0.0,0.0,55.0,209.41,1000.0,1000.0,200.0,200.0,0.9786139942044529
3.28,9.77,158.65,347.0,0.0,0.0,55.0,209.33,1000.0,1000.0,200.0,200.0,0.9642005177857741
3.27,9.77,158.69,346.85,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9534407455746094
3.28,9.77,158.74,346.9,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.29,9.77,158.79,346.95,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9843714138970442
3.3,9.77,158.84,347.0,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9685162671934439
3.3,9.77,158.89,347.05,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.891585446951401
3.31,9.77,158.95,347.1,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.42,9.77,158.84,347.17,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.54,9.77,158.73,347.23,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.65,9.77,158.62,347.29,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.76,9.77,158.51,347.35,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.87,9.77,158.4,347.42,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.75,9.77,158.4,347.44,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.62,9.77,158.39,347.47,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.5,9.77,158.38,347.5,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,158.38,347.52,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.25,9.77,158.37,347.55,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.25,9.77,158.32,347.61,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.24,9.77,158.28,347.68,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9963945154250676
3.24,9.77,158.23,347.74,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.23,9.77,158.18,347.8,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.22,9.77,158.13,347.87,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.23,9.77,158.26,347.62,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.23,9.77,158.39,347.37,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9507463226713215
3.24,9.77,158.53,347.12,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9309273864193247
3.24,9.77,158.66,346.87,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.25,9.77,158.79,346.62,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.81,346.58,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.26,9.77,158.82,346.53,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9783537175003307
3.27,9.77,158.84,346.49,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.28,9.77,158.86,346.44,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.29,9.77,158.87,346.4,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9692041579154604
3.29,9.77,158.9,346.41,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.29,9.77,158.92,346.42,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9759323582914511
3.29,9.77,158.94,346.42,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.896002567946137
3.3,9.77,158.96,346.43,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9284209863309869
3.3,9.77,158.99,346.44,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9342361831206779
3.3,9.77,158.97,346.54,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9813540277140511
3.31,9.77,158.96,346.64,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.31,9.77,158.94,346.74,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9387632138476836
3.31,9.77,158.93,346.84,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9140554883648438
3.32,9.77,158.91,346.94,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9647830708118202
3.32,9.77,158.86,347.02,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9650628984754057
3.32,9.77,158.81,347.1,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9653640450761569
3.32,9.77,158.76,347.19,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.32,9.77,158.71,347.27,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.8015499405622277
3.32,9.77,158.66,347.35,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,158.66,347.29,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.8280216314487696
3.33,9.77,158.67,347.23,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,158.67,347.17,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,158.68,347.1,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9768618882826173
3.34,9.77,158.68,347.04,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9977605114047928
3.34,9.77,158.76,347.05,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9541694526348804
3.34,9.77,158.84,347.06,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9223154290463838
3.35,9.77,158.91,347.07,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9312476805276811
3.35,9.77,158.99,347.08,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,159.07,347.09,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.8255165230612824
3.35,9.77,159.02,347.12,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9817859184952493
3.35,9.77,158.98,347.16,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9560835254783708
3.35,9.77,158.93,347.2,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9270850222356736
3.35,9.77,158.89,347.23,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.84,347.27,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9775126949947928
3.36,9.77,158.77,347.31,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.7,347.34,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.63,347.38,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.56,347.42,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.49,347.45,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.56,347.36,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.64,347.27,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.72,347.18,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.8,347.09,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.88,347.0,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.86,347.0,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.83,347.0,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9982754886813889
3.35,9.77,158.81,347.01,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.79,347.01,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.76,347.01,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,158.79,346.97,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,158.82,346.93,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.8300909548821842
3.33,9.77,158.84,346.89,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,158.87,346.86,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.32,9.77,158.9,346.82,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9256861802435933
3.33,9.77,158.8,346.95,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9496364992295021
3.33,9.77,158.7,347.08,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.6,347.22,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9968808746105844
3.34,9.77,158.5,347.35,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.4,347.48,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.54,347.38,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.67,347.27,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.81,347.17,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9070297762711274
3.34,9.77,158.94,347.06,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.8125888637415167
3.34,9.77,159.08,346.96,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,159.04,347.03,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.970140861486991
3.35,9.77,159.0,347.1,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9775048749245132
3.35,9.77,158.96,347.18,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9781169845465384
3.35,9.77,158.93,347.25,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9647290444726063
3.35,9.77,158.89,347.32,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9744032954521986
3.36,9.77,158.94,347.35,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9806202493686347
3.36,9.77,158.98,347.37,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.939296582815596
3.36,9.77,159.03,347.39,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9505048637719414
3.36,9.77,159.08,347.42,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9161767265521265
3.37,9.77,159.13,347.44,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.8258979998092802
3.37,9.77,159.05,347.4,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9563703935640757
3.37,9.77,158.97,347.36,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9873427849453236
3.36,9.77,158.89,347.33,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9160521349897336
3.36,9.77,158.81,347.29,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.912066841933275
3.36,9.77,158.73,347.25,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.938365262616635
3.37,9.77,158.77,347.19,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9411544678491317
3.37,9.77,158.82,347.13,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9722677981191763
3.37,9.77,158.86,347.07,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9479798805508062
