cpu_usage_x,mem_usage_x,net_in_rate_x,net_out_rate_x,disk_in_rate_x,disk_out_rate_x,cpu_usage_y,mem_usage_y,net_in_rate_y,net_out_rate_y,disk_in_rate_y,disk_out_rate_y,avg_lat
3.59,9.77,159.34,346.7,0.0,0.0,55.97,255.99,949.66,999.79,200.0,200.0,0.3567378787774618
3.59,9.77,159.58,346.5,0.0,0.0,55.97,255.99,949.59,999.79,200.0,200.0,0.6811396008057149
3.59,9.77,159.44,346.59,0.0,0.0,55.97,255.99,949.63,999.79,200.0,200.0,0.7759555820992398
3.59,9.77,159.3,346.67,0.0,0.0,55.97,255.99,949.66,999.79,200.0,200.0,0.7768251392122765
3.59,9.77,159.16,346.75,0.0,0.0,55.97,255.99,949.7,999.78,200.0,200.0,0.8325250229347324
3.59,9.77,159.03,346.83,0.0,0.0,55.97,255.99,949.73,999.78,200.0,200.0,0.7128373537127546
3.58,9.77,158.89,346.91,0.0,0.0,55.97,255.99,949.77,999.78,200.0,200.0,0.7279506656835012
3.58,9.77,158.9,346.95,0.0,0.0,55.97,255.99,949.77,999.78,200.0,200.0,0.1515314628525371
3.58,9.77,158.91,346.99,0.0,0.0,55.97,255.99,949.77,999.78,200.0,200.0,0.7555464626156358
3.58,9.77,158.93,347.03,0.0,0.0,55.97,255.99,949.77,999.78,200.0,200.0,0.793345868880253
3.58,9.77,158.94,347.07,0.0,0.0,55.97,255.99,949.77,999.79,200.0,200.0,0.6926073741610249
3.57,9.77,158.95,347.1,0.0,0.0,55.97,255.99,949.78,999.79,200.0,200.0,0.8978538270886011
3.57,9.77,158.86,347.2,0.0,0.0,55.97,255.99,949.78,999.79,200.0,200.0,0.2664203378364451
3.57,9.77,158.76,347.3,0.0,0.0,55.97,255.99,949.78,999.79,200.0,200.0,0.8184344261837715
3.57,9.77,158.67,347.4,0.0,0.0,55.97,255.99,949.78,999.78,200.0,200.0,0.5104257998161202
3.57,9.77,158.57,347.49,0.0,0.0,55.97,255.99,949.78,999.78,200.0,200.0,0.6500812005316162
3.57,9.77,158.47,347.59,0.0,0.0,55.97,255.99,949.78,999.78,200.0,200.0,0.7565399032150475
3.56,9.77,158.59,347.47,0.0,0.0,55.97,255.99,949.79,999.78,200.0,200.0,0.34111623318433787
3.56,9.77,158.71,347.35,0.0,0.0,55.97,255.99,949.79,999.79,200.0,200.0,0.4877199064992434
3.56,9.77,158.83,347.24,0.0,0.0,55.97,255.99,949.79,999.79,200.0,200.0,0.5474686933621937
3.56,9.77,158.94,347.12,0.0,0.0,55.97,255.99,949.79,999.79,200.0,200.0,0.4622303125977227
3.56,9.77,159.06,347.0,0.0,0.0,55.97,255.99,949.8,999.79,200.0,200.0,0.7312952514689527
3.56,9.77,159.04,346.94,0.0,0.0,55.97,255.99,949.78,999.79,200.0,200.0,0.6470964001402442
3.56,9.77,159.03,346.87,0.0,0.0,55.97,255.99,949.76,999.79,200.0,200.0,0.6201573765549742
3.56,9.77,159.01,346.81,0.0,0.0,55.97,255.99,949.74,999.79,200.0,200.0,0.25769359915264245
3.56,9.77,158.99,346.74,0.0,0.0,55.97,255.99,949.72,999.79,200.0,200.0,0.6112250848533017
3.56,9.77,158.97,346.68,0.0,0.0,55.97,255.99,949.7,999.78,200.0,200.0,0.6253298552915816
3.56,9.77,159.07,346.7,0.0,0.0,55.97,255.99,949.71,999.78,200.0,200.0,0.43883841887674296
3.56,9.77,159.18,346.71,0.0,0.0,55.97,255.99,949.72,999.78,200.0,200.0,0.5576063675695322
3.56,9.77,159.28,346.73,0.0,0.0,55.97,255.99,949.74,999.78,200.0,200.0,0.5531168487785925
3.56,9.77,159.38,346.74,0.0,0.0,55.97,255.99,949.75,999.78,200.0,200.0,0.5776067529941494
3.56,9.77,159.48,346.76,0.0,0.0,55.97,255.99,949.77,999.78,200.0,200.0,0.20575605725084561
3.56,9.77,159.34,346.83,0.0,0.0,55.97,255.99,949.77,999.78,200.0,200.0,0.6640020779950385
3.56,9.77,159.2,346.89,0.0,0.0,55.97,255.99,949.78,999.78,200.0,200.0,0.5653727674426353
3.55,9.77,159.05,346.96,0.0,0.0,55.97,255.99,949.78,999.78,200.0,200.0,0.4702127627535823
3.55,9.77,158.91,347.03,0.0,0.0,55.97,255.99,949.79,999.78,200.0,200.0,0.503724392882942
3.55,9.77,158.77,347.09,0.0,0.0,55.97,255.99,949.79,999.78,200.0,200.0,0.2904470474581944
3.55,9.77,158.77,347.11,0.0,0.0,55.97,255.99,949.77,999.78,200.0,200.0,0.383984151262523
3.55,9.77,158.78,347.13,0.0,0.0,55.97,255.99,949.75,999.78,200.0,200.0,0.6094746027012198
3.56,9.77,158.79,347.14,0.0,0.0,55.97,255.99,949.73,999.78,200.0,200.0,0.6166387012071513
3.56,9.77,158.79,347.16,0.0,0.0,55.97,255.99,949.72,999.78,200.0,200.0,0.38013683460999664
3.56,9.77,158.8,347.18,0.0,0.0,55.97,255.99,949.7,999.78,200.0,200.0,0.38008818020911467
3.62,9.77,158.8,347.21,0.0,0.0,55.97,255.99,949.73,999.78,200.0,200.0,0.9276544272287705
3.69,9.77,158.81,347.25,0.0,0.0,55.97,255.99,949.77,999.78,200.0,200.0,0.8923150622189681
3.75,9.77,158.82,347.28,0.0,0.0,55.97,255.99,949.8,999.78,200.0,200.0,0.7609618909269013
3.81,9.77,158.82,347.31,0.0,0.0,55.97,255.99,949.84,999.79,200.0,200.0,0.5514147669061228
3.87,9.77,158.83,347.35,0.0,0.0,55.97,255.99,949.87,999.79,200.0,200.0,0.7436312490596602
3.82,9.77,158.88,347.26,0.0,0.0,55.97,255.99,949.82,999.79,200.0,200.0,0.3735034640079238
3.77,9.77,158.93,347.17,0.0,0.0,55.97,255.99,949.76,999.79,200.0,200.0,0.7962771303684437
3.71,9.77,158.98,347.08,0.0,0.0,55.97,255.99,949.71,999.79,200.0,200.0,0.9089238151802017
3.66,9.77,159.03,346.98,0.0,0.0,55.97,255.99,949.65,999.79,200.0,200.0,0.8101385472132969
3.61,9.77,159.08,346.89,0.0,0.0,55.97,255.99,949.6,999.79,200.0,200.0,0.9266104761984411
3.6,9.77,159.09,346.85,0.0,0.0,55.97,255.99,949.66,999.79,200.0,200.0,0.8202484473838141
3.59,9.77,159.1,346.81,0.0,0.0,55.97,255.99,949.73,999.79,200.0,200.0,0.5765287907097856
3.58,9.77,159.12,346.77,0.0,0.0,55.97,255.99,949.79,999.79,200.0,200.0,0.602258815491158
3.57,9.77,159.13,346.73,0.0,0.0,55.97,255.99,949.85,999.79,200.0,200.0,0.9282650247064267
3.57,9.77,159.15,346.69,0.0,0.0,55.97,255.99,949.92,999.79,200.0,200.0,0.9342548680311887
3.57,9.77,159.11,346.82,0.0,0.0,55.97,255.99,949.85,999.79,200.0,200.0,0.8657024679068037
3.57,9.77,159.08,346.95,0.0,0.0,55.97,255.99,949.79,999.79,200.0,200.0,0.6468841873258022
3.58,9.77,159.05,347.09,0.0,0.0,55.97,255.99,949.72,999.79,200.0,200.0,0.5774427359678193
3.58,9.77,159.02,347.22,0.0,0.0,55.97,255.99,949.66,999.79,200.0,200.0,0.31794463981157267
3.58,9.77,158.98,347.35,0.0,0.0,55.97,255.99,949.59,999.79,200.0,200.0,0.7902183336467085
3.58,9.77,158.86,347.38,0.0,0.0,55.97,255.99,949.64,999.79,200.0,200.0,0.4959649599573405
3.57,9.77,158.73,347.41,0.0,0.0,55.97,255.99,949.7,999.79,200.0,200.0,0.5328901359414462
3.56,9.77,158.61,347.45,0.0,0.0,55.97,255.99,949.75,999.79,200.0,200.0,0.6395733279712293
3.56,9.77,158.48,347.48,0.0,0.0,55.97,255.99,949.8,999.79,200.0,200.0,0.5607040795853436
3.55,9.77,158.36,347.51,0.0,0.0,55.97,255.99,949.86,999.79,200.0,200.0,0.2217785317008488
3.59,9.77,158.45,347.45,0.0,0.0,55.97,255.99,949.85,999.79,200.0,200.0,0.46427417818895217
3.63,9.77,158.54,347.38,0.0,0.0,55.97,255.99,949.84,999.79,200.0,200.0,0.7684344620433885
3.67,9.77,158.64,347.32,0.0,0.0,55.97,255.99,949.83,999.79,200.0,200.0,0.6182873264746995
3.71,9.77,158.73,347.25,0.0,0.0,55.97,255.99,949.82,999.79,200.0,200.0,0.6449322541682045
3.76,9.77,158.82,347.19,0.0,0.0,55.97,255.99,949.81,999.79,200.0,200.0,0.6612138278435098
3.77,9.77,158.76,347.3,0.0,0.0,55.97,255.99,949.78,999.79,200.0,200.0,0.8468954733778243
3.78,9.77,158.71,347.4,0.0,0.0,55.97,255.99,949.75,999.79,200.0,200.0,0.34419669404533354
3.79,9.77,158.65,347.5,0.0,0.0,55.97,255.99,949.72,999.79,200.0,200.0,0.5852840465109338
3.8,9.77,158.59,347.61,0.0,0.0,55.97,255.99,949.69,999.79,200.0,200.0,0.6042217576516079
3.81,9.77,158.54,347.71,0.0,0.0,55.97,255.99,949.66,999.78,200.0,200.0,0.6791318416147207
3.75,9.77,158.75,347.5,0.0,0.0,55.97,255.99,949.7,999.79,200.0,200.0,0.664262417832887
3.69,9.77,158.96,347.29,0.0,0.0,55.97,255.99,949.73,999.79,200.0,200.0,0.5677069082728903
3.63,9.77,159.18,347.09,0.0,0.0,55.97,255.99,949.77,999.79,200.0,200.0,0.5900476397518399
3.57,9.77,159.39,346.88,0.0,0.0,55.97,255.99,949.81,999.79,200.0,200.0,0.3138374820971513
3.52,9.77,159.6,346.67,0.0,0.0,55.97,255.99,949.85,999.79,200.0,200.0,0.7344656874354365
3.52,9.77,159.42,346.81,0.0,0.0,55.97,255.99,949.81,999.79,200.0,200.0,0.48793942984621663
3.52,9.77,159.24,346.95,0.0,0.0,55.97,255.99,949.77,999.79,200.0,200.0,0.3171196917089336
3.52,9.77,159.06,347.09,0.0,0.0,55.97,255.99,949.74,999.79,200.0,200.0,0.5254721958291108
3.52,9.77,158.87,347.23,0.0,0.0,55.97,255.99,949.7,999.79,200.0,200.0,0.4812020667014704
3.52,9.77,158.69,347.37,0.0,0.0,55.97,255.99,949.66,999.79,200.0,200.0,0.19052459216832887
3.51,9.77,158.83,347.21,0.0,0.0,55.97,255.99,949.69,999.79,200.0,200.0,0.3685518027102865
3.51,9.77,158.97,347.05,0.0,0.0,55.97,255.99,949.72,999.79,200.0,200.0,0.6219758583116374
3.51,9.77,159.11,346.89,0.0,0.0,55.97,255.99,949.75,999.79,200.0,200.0,0.6196490559461316
3.51,9.77,159.24,346.73,0.0,0.0,55.97,255.99,949.78,999.79,200.0,200.0,0.4795428618593876
3.5,9.77,159.38,346.57,0.0,0.0,55.97,255.99,949.81,999.78,200.0,200.0,0.5398661718749045
3.51,9.77,159.32,346.62,0.0,0.0,55.97,255.99,949.8,999.79,200.0,200.0,0.8031546446125012
3.52,9.77,159.25,346.67,0.0,0.0,55.97,255.99,949.79,999.79,200.0,200.0,0.43412186038371087
3.52,9.77,159.19,346.72,0.0,0.0,55.97,255.99,949.78,999.79,200.0,200.0,0.796853843755885
3.53,9.77,159.13,346.77,0.0,0.0,55.97,255.99,949.77,999.79,200.0,200.0,0.8151460331608177
3.53,9.77,159.06,346.81,0.0,0.0,55.97,255.99,949.77,999.79,200.0,200.0,0.5470112007930817
3.53,9.77,159.1,346.77,0.0,0.0,55.97,255.99,949.76,999.79,200.0,200.0,0.8501061967065212
3.54,9.77,159.14,346.74,0.0,0.0,55.97,255.99,949.76,999.79,200.0,200.0,0.86244146417752
3.54,9.77,159.18,346.7,0.0,0.0,55.97,255.99,949.75,999.79,200.0,200.0,0.8519665614904028
3.54,9.77,159.21,346.66,0.0,0.0,55.97,255.99,949.75,999.79,200.0,200.0,0.8259277326724616
3.54,9.77,159.25,346.62,0.0,0.0,55.97,255.99,949.74,999.79,200.0,200.0,0.970123399108646
3.54,9.77,159.21,346.64,0.0,0.0,55.97,255.99,949.75,999.79,200.0,200.0,0.3303065884228633
3.54,9.77,159.18,346.65,0.0,0.0,55.97,255.99,949.76,999.79,200.0,200.0,0.8806913983954612
3.54,9.77,159.14,346.67,0.0,0.0,55.97,255.99,949.77,999.79,200.0,200.0,0.6366342271678852
3.53,9.77,159.1,346.69,0.0,0.0,55.97,255.99,949.78,999.79,200.0,200.0,0.6022539974399063
3.53,9.77,159.07,346.71,0.0,0.0,55.97,255.99,949.79,999.79,200.0,200.0,0.5417503459430614
3.53,9.77,159.07,346.72,0.0,0.0,55.97,255.99,949.78,999.79,200.0,200.0,0.6316322102742707
3.53,9.77,159.07,346.74,0.0,0.0,55.97,255.99,949.76,999.79,200.0,200.0,0.26228908647731763
3.53,9.77,159.07,346.76,0.0,0.0,55.97,255.99,949.74,999.79,200.0,200.0,0.5753849407504096
3.53,9.77,159.08,346.78,0.0,0.0,55.97,255.99,949.72,999.79,200.0,200.0,0.5476471972507826
3.53,9.77,159.08,346.79,0.0,0.0,55.97,255.99,949.7,999.78,200.0,200.0,0.5909404665901402
3.54,9.77,158.89,346.98,0.0,0.0,55.97,255.99,949.72,999.78,200.0,200.0,0.6203223603590109
3.54,9.77,158.7,347.17,0.0,0.0,55.97,255.99,949.75,999.78,200.0,200.0,0.41981463935108204
3.55,9.77,158.51,347.35,0.0,0.0,55.97,255.99,949.77,999.78,200.0,200.0,0.7395998368954141
3.55,9.77,158.31,347.54,0.0,0.0,55.97,255.99,949.79,999.79,200.0,200.0,0.3956125325033133
3.56,9.77,158.12,347.73,0.0,0.0,55.97,255.99,949.82,999.79,200.0,200.0,0.5262378406003717
3.55,9.77,158.46,347.46,0.0,0.0,55.97,255.99,949.81,999.79,200.0,200.0,0.5991855275648318
3.55,9.77,158.8,347.19,0.0,0.0,55.97,255.99,949.8,999.79,200.0,200.0,0.23744150038884163
3.54,9.77,159.14,346.92,0.0,0.0,55.97,255.99,949.79,999.79,200.0,200.0,0.3681289480058155
3.54,9.77,159.48,346.66,0.0,0.0,55.97,255.99,949.78,999.79,200.0,200.0,0.5118426629983183
3.54,9.77,159.82,346.39,0.0,0.0,55.97,255.99,949.78,999.79,200.0,200.0,0.44349533317716905
3.54,9.77,159.63,346.54,0.0,0.0,55.97,255.99,947.97,999.78,200.0,200.0,0.4345301267876194
3.54,9.77,159.45,346.7,0.0,0.0,55.97,255.99,946.17,999.77,200.0,200.0,0.5760066921717533
3.54,9.77,159.26,346.85,0.0,0.0,55.97,255.99,944.37,999.76,200.0,200.0,0.5882283830183465
3.54,9.77,159.07,347.0,0.0,0.0,55.97,255.99,942.56,999.75,200.0,200.0,0.5440946817152409
3.55,9.77,158.88,347.16,0.0,0.0,55.97,255.99,940.76,999.74,200.0,200.0,0.6765127395426318
3.55,9.77,158.99,347.05,0.0,0.0,55.96,255.99,932.52,999.7,200.0,200.0,0.5321446117398383
3.55,9.77,159.09,346.94,0.0,0.0,55.96,255.99,924.29,999.67,200.0,200.0,0.2432824901326814
3.55,9.77,159.19,346.82,0.0,0.0,55.95,255.99,916.05,999.63,200.0,200.0,0.618628715293559
3.56,9.77,159.29,346.71,0.0,0.0,55.95,255.99,907.81,999.6,200.0,200.0,0.6035381656080406
3.56,9.77,159.4,346.6,0.0,0.0,55.94,255.99,899.58,999.57,200.0,200.0,0.6019854520471222
3.56,9.77,159.49,346.57,0.0,0.0,55.94,255.99,899.54,999.57,200.0,200.0,0.5376658545352421
3.57,9.77,159.59,346.54,0.0,0.0,55.94,255.99,899.49,999.57,200.0,200.0,0.614521108422816
3.57,9.77,159.68,346.51,0.0,0.0,55.94,255.99,899.45,999.57,200.0,200.0,0.4697916408089599
3.58,9.77,159.78,346.48,0.0,0.0,55.94,255.99,899.41,999.57,200.0,200.0,0.21419167227333827
3.58,9.77,159.87,346.45,0.0,0.0,55.94,255.99,899.36,999.57,200.0,200.0,0.6683495258490554
3.58,9.77,159.79,346.48,0.0,0.0,55.94,255.99,899.4,999.57,200.0,200.0,0.4895699139194941
3.57,9.77,159.7,346.5,0.0,0.0,55.94,255.99,899.44,999.57,200.0,200.0,0.7189179820650642
3.57,9.77,159.61,346.53,0.0,0.0,55.94,255.99,899.47,999.57,200.0,200.0,0.7568516618730455
3.57,9.77,159.52,346.55,0.0,0.0,55.94,255.99,899.51,999.57,200.0,200.0,0.7075450334294682
3.57,9.77,159.43,346.58,0.0,0.0,55.94,255.99,899.55,999.57,200.0,200.0,0.5475311083508237
3.57,9.77,159.29,346.76,0.0,0.0,55.94,255.99,899.56,999.57,200.0,200.0,0.8192811250483207
3.57,9.77,159.16,346.95,0.0,0.0,55.94,255.99,899.57,999.56,200.0,200.0,0.7391636016936848
3.57,9.77,159.02,347.14,0.0,0.0,55.94,255.99,899.59,999.56,200.0,200.0,0.790087168290349
3.57,9.77,158.89,347.33,0.0,0.0,55.94,255.99,899.6,999.56,200.0,200.0,0.8143084936078168
3.58,9.77,158.75,347.52,0.0,0.0,55.94,255.99,899.61,999.56,200.0,200.0,0.8929148994635203
3.58,9.77,158.91,347.39,0.0,0.0,55.94,255.99,899.61,999.56,200.0,200.0,0.834315208655148
3.58,9.77,159.08,347.26,0.0,0.0,55.94,255.99,899.6,999.57,200.0,200.0,0.4881219533227417
3.58,9.77,159.24,347.13,0.0,0.0,55.94,255.99,899.59,999.57,200.0,200.0,0.6233307513683539
3.58,9.77,159.4,347.0,0.0,0.0,55.94,255.99,899.58,999.57,200.0,200.0,0.5774034711967907
3.58,9.77,159.57,346.87,0.0,0.0,55.94,255.99,899.57,999.57,200.0,200.0,0.7019942962425124
3.57,9.77,159.4,346.84,0.0,0.0,55.94,255.99,899.55,999.57,200.0,200.0,0.5139188013671754
3.56,9.77,159.23,346.82,0.0,0.0,55.94,255.99,899.52,999.57,200.0,200.0,0.6824663890151077
3.55,9.77,159.06,346.8,0.0,0.0,55.94,255.99,899.5,999.57,200.0,200.0,0.3540539416196463
3.55,9.77,158.89,346.78,0.0,0.0,55.94,255.99,899.48,999.57,200.0,200.0,0.2943487471042071
3.54,9.77,158.72,346.76,0.0,0.0,55.94,255.99,899.46,999.57,200.0,200.0,0.6551677298643515
3.54,9.77,158.91,346.68,0.0,0.0,55.94,255.99,899.45,999.57,200.0,200.0,0.5596923618736941
3.55,9.77,159.11,346.61,0.0,0.0,55.94,255.99,899.43,999.57,200.0,200.0,0.33467679630935365
3.55,9.77,159.3,346.54,0.0,0.0,55.94,255.99,899.42,999.57,200.0,200.0,0.5839265935677156
3.55,9.77,159.49,346.47,0.0,0.0,55.94,255.99,899.41,999.57,200.0,200.0,0.6663154979275477
3.56,9.77,159.69,346.4,0.0,0.0,55.94,255.99,899.4,999.57,200.0,200.0,0.6701886761812826
3.56,9.77,159.46,346.68,0.0,0.0,55.94,255.99,899.42,999.57,200.0,200.0,0.6108792293416176
3.56,9.77,159.23,346.95,0.0,0.0,55.94,255.99,899.44,999.57,200.0,200.0,0.3635254393502506
3.56,9.77,159.0,347.23,0.0,0.0,55.94,255.99,899.46,999.57,200.0,200.0,0.5123701325413885
3.56,9.77,158.77,347.51,0.0,0.0,55.94,255.99,899.48,999.57,200.0,200.0,0.5268054308687279
3.56,9.77,158.54,347.79,0.0,0.0,55.94,255.99,899.5,999.57,200.0,200.0,0.382951090117183
3.56,9.77,158.66,347.61,0.0,0.0,55.94,255.99,899.5,999.57,200.0,200.0,0.5318328663476797
3.55,9.77,158.77,347.43,0.0,0.0,55.94,255.99,899.5,999.57,200.0,200.0,0.5446281558629584
3.54,9.77,158.89,347.25,0.0,0.0,55.94,255.99,899.5,999.57,200.0,200.0,0.6463151796410568
3.54,9.77,159.01,347.07,0.0,0.0,55.94,255.99,899.5,999.57,200.0,200.0,0.24539012204029856
3.53,9.77,159.12,346.89,0.0,0.0,55.94,255.99,899.5,999.56,200.0,200.0,0.5192883304899951
3.53,9.77,159.18,346.8,0.0,0.0,55.94,255.99,899.53,999.57,200.0,200.0,0.5030850689606018
3.54,9.77,159.24,346.72,0.0,0.0,55.94,255.99,899.57,999.57,200.0,200.0,0.4341678797398943
3.54,9.77,159.29,346.63,0.0,0.0,55.94,255.99,899.6,999.57,200.0,200.0,0.4268587998279032
3.55,9.77,159.35,346.54,0.0,0.0,55.94,255.99,899.63,999.57,200.0,200.0,0.5134041126303249
3.55,9.77,159.41,346.46,0.0,0.0,55.94,255.99,899.66,999.57,200.0,200.0,0.7257613770023446
3.55,9.77,159.36,346.47,0.0,0.0,55.94,255.99,899.61,999.57,200.0,200.0,0.2416666455922642
3.55,9.77,159.32,346.49,0.0,0.0,55.94,255.99,899.56,999.57,200.0,200.0,0.5358012440602629
3.55,9.77,159.27,346.51,0.0,0.0,55.94,255.99,899.51,999.57,200.0,200.0,0.6033402375516969
3.55,9.77,159.22,346.53,0.0,0.0,55.94,255.99,899.45,999.57,200.0,200.0,0.2946232080154258
3.55,9.77,159.17,346.54,0.0,0.0,55.95,255.99,899.4,999.57,200.0,200.0,0.7154110545586831
3.56,9.77,159.08,346.64,0.0,0.0,55.94,255.99,899.42,999.57,200.0,200.0,0.5447044091423843
3.56,9.77,159.0,346.74,0.0,0.0,55.94,255.99,899.44,999.57,200.0,200.0,0.5822310016192063
3.57,9.77,158.91,346.85,0.0,0.0,55.94,255.99,899.46,999.57,200.0,200.0,0.6242402304529902
3.57,9.77,158.82,346.95,0.0,0.0,55.94,255.99,899.49,999.57,200.0,200.0,0.7035938548679768
3.58,9.77,158.73,347.05,0.0,0.0,55.94,255.99,899.51,999.56,200.0,200.0,0.4585288805800007
3.65,9.77,158.79,347.01,0.0,0.0,55.94,255.99,899.52,999.56,200.0,200.0,1.0
3.73,9.77,158.85,346.98,0.0,0.0,55.94,255.99,899.53,999.56,200.0,200.0,0.8029249752284294
3.81,9.77,158.91,346.95,0.0,0.0,55.94,255.99,899.53,999.56,200.0,200.0,0.8400834893504288
3.88,9.77,158.98,346.92,0.0,0.0,55.95,255.99,899.54,999.56,200.0,200.0,0.9887972237290866
3.96,9.77,159.04,346.88,0.0,0.0,55.95,255.99,899.55,999.56,200.0,200.0,1.0
4.02,9.77,158.98,347.0,0.0,0.0,55.95,255.99,899.56,999.56,200.0,200.0,0.8070206681093972
4.09,9.77,158.92,347.12,0.0,0.0,55.95,255.99,899.56,999.56,200.0,200.0,0.6327486582910533
4.15,9.77,158.87,347.24,0.0,0.0,55.95,255.99,899.56,999.56,200.0,200.0,0.5894791079034979
4.21,9.77,158.81,347.36,0.0,0.0,55.95,255.99,899.57,999.56,200.0,200.0,0.6685754661705556
4.28,9.77,158.75,347.48,0.0,0.0,55.95,255.99,899.57,999.56,200.0,200.0,0.7384174233394745
4.14,9.77,158.95,347.21,0.0,0.0,55.95,255.99,899.54,999.56,200.0,200.0,0.6536521171589591
4.0,9.77,159.14,346.93,0.0,0.0,55.95,255.99,899.51,999.57,200.0,200.0,0.7282491866490476
3.86,9.77,159.34,346.65,0.0,0.0,55.94,255.99,899.48,999.57,200.0,200.0,0.6036262886130422
3.72,9.77,159.53,346.37,0.0,0.0,55.94,255.99,899.45,999.57,200.0,200.0,0.4244360213082189
3.58,9.77,159.73,346.1,0.0,0.0,55.94,255.99,899.43,999.57,200.0,200.0,0.7988404821652105
3.56,9.77,159.51,346.34,0.0,0.0,55.94,255.99,899.48,999.57,200.0,200.0,0.4774059986056407
3.54,9.77,159.29,346.59,0.0,0.0,55.94,255.99,899.53,999.57,200.0,200.0,0.5950748994085459
3.52,9.77,159.06,346.84,0.0,0.0,55.94,255.99,899.58,999.57,200.0,200.0,0.6188551748429261
3.51,9.77,158.84,347.09,0.0,0.0,55.94,255.99,899.64,999.57,200.0,200.0,0.6766250499789042
3.49,9.77,158.62,347.34,0.0,0.0,55.94,255.99,899.69,999.57,200.0,200.0,0.622305592888487
3.49,9.77,158.64,347.28,0.0,0.0,55.94,255.99,899.64,999.57,200.0,200.0,0.5824720951567954
3.5,9.77,158.66,347.22,0.0,0.0,55.94,255.99,899.58,999.57,200.0,200.0,0.6741099842517804
3.5,9.77,158.67,347.16,0.0,0.0,55.94,255.99,899.53,999.57,200.0,200.0,0.3032141370944307
3.51,9.77,158.69,347.1,0.0,0.0,55.94,255.99,899.47,999.57,200.0,200.0,0.6480237059777616
3.52,9.77,158.71,347.04,0.0,0.0,55.94,255.99,899.42,999.57,200.0,200.0,0.7119938537364835
3.52,9.77,158.84,346.96,0.0,0.0,55.94,255.99,899.44,999.57,200.0,200.0,0.5783696973405908
3.52,9.77,158.97,346.88,0.0,0.0,55.94,255.99,899.47,999.57,200.0,200.0,0.5038251478366781
3.52,9.77,159.11,346.8,0.0,0.0,55.94,255.99,899.49,999.57,200.0,200.0,0.5203976750369003
3.52,9.77,159.24,346.72,0.0,0.0,55.94,255.99,899.52,999.57,200.0,200.0,0.6250760229017952
3.52,9.77,159.37,346.63,0.0,0.0,55.94,255.99,899.54,999.57,200.0,200.0,0.6315437879545391
3.52,9.77,159.27,346.67,0.0,0.0,55.94,255.99,899.54,999.57,200.0,200.0,0.5946573034225016
3.53,9.77,159.18,346.71,0.0,0.0,55.94,255.99,899.54,999.57,200.0,200.0,0.5163677879776863
3.53,9.77,159.08,346.75,0.0,0.0,55.94,255.99,899.53,999.57,200.0,200.0,0.41516551788050554
3.53,9.77,158.98,346.79,0.0,0.0,55.94,255.99,899.53,999.57,200.0,200.0,0.6462130699095547
3.53,9.77,158.89,346.82,0.0,0.0,55.94,255.99,899.53,999.57,200.0,200.0,0.42599997133563955
3.54,9.77,158.83,346.97,0.0,0.0,55.94,255.99,899.51,999.57,200.0,200.0,0.6644564107804861
3.54,9.77,158.78,347.12,0.0,0.0,55.94,255.99,899.5,999.57,200.0,200.0,0.7683207421584852
3.55,9.77,158.73,347.27,0.0,0.0,55.94,255.99,899.49,999.57,200.0,200.0,0.8025589249055417
3.55,9.77,158.68,347.42,0.0,0.0,55.94,255.99,899.48,999.56,200.0,200.0,0.7974915818921317
3.55,9.77,158.63,347.57,0.0,0.0,55.94,255.99,899.47,999.56,200.0,200.0,0.8962463137925507
3.56,9.77,158.67,347.47,0.0,0.0,55.94,255.99,899.49,999.57,200.0,200.0,0.8246221479891515
3.56,9.77,158.7,347.38,0.0,0.0,55.94,255.99,899.5,999.57,200.0,200.0,0.542774136750612
3.56,9.77,158.74,347.29,0.0,0.0,55.94,255.99,899.52,999.57,200.0,200.0,0.7576467734785542
3.56,9.77,158.77,347.19,0.0,0.0,55.94,255.99,899.54,999.57,200.0,200.0,0.8370997834557573
3.56,9.77,158.8,347.1,0.0,0.0,55.94,255.99,899.56,999.57,200.0,200.0,0.9022767389893076
3.56,9.77,158.87,347.04,0.0,0.0,55.94,255.99,899.56,999.57,200.0,200.0,0.7142801690366771
3.55,9.77,158.93,346.98,0.0,0.0,55.94,255.99,899.56,999.57,200.0,200.0,0.5968317685647697
3.55,9.77,159.0,346.92,0.0,0.0,55.94,255.99,899.57,999.57,200.0,200.0,0.8083468845721742
3.55,9.77,159.06,346.86,0.0,0.0,55.94,255.99,899.57,999.57,200.0,200.0,0.5028496802335867
3.54,9.77,159.12,346.8,0.0,0.0,55.94,255.99,899.57,999.57,200.0,200.0,0.7100485010087185
3.54,9.77,159.1,346.78,0.0,0.0,55.94,255.99,899.55,999.57,200.0,200.0,0.5254186003985497
3.54,9.77,159.07,346.75,0.0,0.0,55.94,255.99,899.52,999.56,200.0,200.0,0.4936650639224036
3.54,9.77,159.04,346.73,0.0,0.0,55.94,255.99,899.49,999.56,200.0,200.0,0.2356612232428162
3.54,9.77,159.01,346.7,0.0,0.0,55.94,255.99,899.47,999.56,200.0,200.0,0.5962018468743551
3.54,9.77,158.98,346.67,0.0,0.0,55.94,255.99,899.44,999.56,200.0,200.0,0.6641707559440418
3.54,9.77,158.94,346.75,0.0,0.0,55.94,255.99,899.46,999.56,200.0,200.0,0.6485150941594858
3.54,9.77,158.9,346.82,0.0,0.0,55.94,255.99,899.48,999.56,200.0,200.0,0.39614617779324574
