Timestamp,cpu_usage,mem_usage,net_in_rate,net_out_rate,disk_in_rate,disk_out_rate
1706418252,0.3273068037149509,7950336,98235475.2634399,361792.82014645473,0,0
1706418257,0.3272475051421678,7950336,98152303.69026014,362607.3805202662,0,0
1706418262,0.3301767793326083,7950336,98133314.9623251,360901.61463939724,0,0
1706418267,0.32797154374890286,7950336,98164323.68928634,361261.4413466596,0,0
1706418272,0.330899239475949,7950336,98197347.0790378,360895.61855670105,0,0
1706418277,0.3291787254986926,7950336,98109720.29488291,361044.66608846484,0,0
1706418282,0.32805994955965045,7950336,98158729.78382705,361315.0520416333,0,0
1706418287,0.32837208608321294,7950336,98162602.58249642,361010.8628817381,0,0
1706418292,0.3310296359788389,7950336,98205228.92416225,360937.5661375661,0,0
1706418297,0.33105385745048077,7950336,98208728.68217054,360379.8449612403,0,0
1706418302,0.3319560871355002,7950336,98259277.18696398,360192.4528301887,0,0
1706418307,0.3313981686825053,7950336,98114796.9762419,359909.28725701943,0,0
1706418312,0.330119174549814,7950336,98260909.96398559,359842.9771908763,0,0
1706418317,0.1250297896218097,7688192,37143366.402814426,136365.6992084433,0,0
1706418322,0.00004522167487689454,7688192,0,0,0,0
1706418327,0.00005713924295089371,7688192,0,0,0,0
1706418332,0.00004740393343427749,7688192,0,0,0,0
1706418337,0.00006325991389075149,7688192,0,0,0,0
1706418342,0.0000537494224549458,7688192,0,0,0,0
1706418347,0.00006027072795247116,7688192,0,0,0,0
1706418352,0.00006457986472421157,7688192,0,0,0,0
1706418357,0.000049315696365425594,7688192,0,0,0,0
1706418362,0.000037977352275055385,7688192,0,0,0,0
1706418367,0.000043562078922058376,7688192,0,0,0,0
1706418372,0.00004609295499018442,7688192,0,0,0,0
1706418377,0.00004793389460555714,7688192,0,0,0,0
1706418382,0.00006775050651232472,7688192,0,0,0,0
1706418387,0.000053516817838278905,7688192,0,0,0,0
1706418392,0.00005427154742093959,7688192,0,0,0,0
1706418397,0.00006350371471025629,7688192,0,0,0,0
1706418402,0.00004543286087283541,7688192,0,0,0,0
1706418407,0.00005698880511759473,7688192,0,0,0,0
1706418412,0.00004812170773151244,7688192,0,0,0,0
1706418417,0.00005291950403464372,7688192,0,0,0,0
1706418422,0.00004550439486136854,7688192,0,0,0,0
1706418427,0.000041073905290275684,7688192,0,0,0,0
1706418432,0.000041073905290275684,7688192,0,0,0,0
